date,open,high,low,close,volume,stock_id
2024-06-11,154.0,154.5,151.5,151.5,131695,6291
2024-06-12,151.5,151.5,149.0,150.5,77238,6291
2024-06-13,152.0,157.5,151.5,156.5,128757,6291
2024-06-14,160.0,162.0,158.0,161.5,268681,6291
2024-06-17,154.0,154.5,151.0,151.5,138939,6291
2024-06-18,154.0,154.0,150.0,150.5,73640,6291
2024-06-19,151.0,151.5,148.0,148.0,93201,6291
2024-06-20,148.5,149.5,148.5,148.5,36834,6291
2024-06-21,148.5,148.5,142.0,142.5,186749,6291
2024-06-24,142.0,142.0,135.5,136.5,209978,6291
2024-06-25,136.5,136.5,132.5,133.5,112437,6291
2024-06-26,134.0,136.5,133.5,133.5,54918,6291
2024-06-27,133.5,133.5,132.5,133.0,49253,6291
2024-06-28,134.5,135.0,134.5,135.0,33910,6291
2024-07-01,135.0,137.0,133.5,133.5,51584,6291
2024-07-02,132.5,136.0,131.5,135.5,64623,6291
2024-07-03,136.5,141.5,136.5,138.5,125108,6291
2024-07-04,140.0,147.0,140.0,146.0,129574,6291
2024-07-05,144.5,146.5,144.5,144.5,81612,6291
2024-07-08,145.0,145.0,141.5,141.5,48895,6291
2024-07-09,141.5,141.5,136.0,138.0,47362,6291
2024-07-10,138.0,138.0,136.5,136.5,21384,6291
2024-07-11,136.5,138.0,136.5,136.5,36296,6291
2024-07-12,136.0,137.0,136.0,137.0,7464,6291
2024-07-15,138.0,139.0,136.5,137.5,29632,6291
2024-07-16,138.0,138.5,136.5,138.5,17024,6291
2024-07-17,136.5,137.5,136.0,137.0,13434,6291
2024-07-18,136.5,137.5,132.5,137.0,85764,6291
2024-07-19,134.0,135.5,134.0,134.5,33317,6291
2024-07-22,128.5,129.5,125.0,127.0,40946,6291
2024-07-23,128.5,128.5,127.0,127.0,7115,6291
2024-07-26,127.0,127.0,126.0,127.0,12331,6291
2024-07-29,132.0,132.0,127.0,127.5,28214,6291
2024-07-30,132.0,132.0,125.0,126.0,51606,6291
2024-07-31,127.5,128.0,126.0,127.0,44070,6291
2024-08-01,130.0,130.0,127.0,128.0,34262,6291
2024-08-02,128.0,128.0,120.5,121.5,54404,6291
2024-08-05,118.0,118.0,109.5,109.5,54370,6291
2024-08-06,105.0,105.0,98.6,102.0,253931,6291
2024-08-07,99.5,111.5,99.5,109.5,106966,6291
2024-08-08,110.0,111.0,106.0,106.5,58636,6291
2024-08-09,111.5,111.5,107.0,108.0,32585,6291
2024-08-12,111.0,118.0,110.0,118.0,77514,6291
2024-08-13,124.0,128.5,120.0,121.0,201881,6291
2024-08-14,124.5,124.5,116.5,117.0,69063,6291
2024-08-15,119.0,119.0,116.0,119.0,23114,6291
2024-08-16,122.0,122.0,118.0,118.5,41806,6291
2024-08-19,120.5,120.5,118.0,119.5,41912,6291
2024-08-20,121.0,126.0,119.0,124.5,103638,6291
2024-08-21,124.5,124.5,119.5,119.5,43513,6291
2024-08-22,120.0,127.0,120.0,124.5,57040,6291
2024-08-23,124.0,131.0,124.0,128.5,112837,6291
2024-08-26,127.5,128.0,125.5,126.0,30682,6291
2024-08-27,127.0,129.0,122.5,125.5,43824,6291
2024-08-28,127.0,133.5,125.5,131.0,77392,6291
2024-08-29,131.0,131.0,128.0,131.0,42547,6291
2024-08-30,130.0,130.0,128.0,128.0,27479,6291
2024-09-02,132.0,134.0,128.0,129.5,45438,6291
2024-09-03,130.0,130.0,126.0,126.0,40138,6291
2024-09-04,117.0,123.5,117.0,120.0,61788,6291
2024-09-05,125.5,125.5,121.0,121.0,12205,6291
2024-09-06,121.0,122.0,120.0,122.0,14299,6291
2024-09-09,118.5,121.5,118.5,121.5,10505,6291
2024-09-10,120.5,121.0,117.0,117.0,40930,6291
2024-09-11,116.0,116.5,114.0,115.0,31103,6291
2024-09-12,118.0,118.0,116.0,118.0,32509,6291
2024-09-13,119.0,123.5,118.5,118.5,52579,6291
2024-09-16,119.5,119.5,117.0,119.5,16125,6291
2024-09-18,120.5,121.5,119.0,119.5,31576,6291
2024-09-19,119.0,120.0,119.0,120.0,29392,6291
2024-09-20,119.5,123.0,115.0,115.5,81215,6291
2024-09-23,117.5,119.0,117.0,118.0,49487,6291
2024-09-24,117.5,119.0,116.5,119.0,48465,6291
2024-09-25,119.0,122.5,119.0,120.5,55348,6291
2024-09-26,121.0,123.5,119.0,120.5,71820,6291
2024-09-27,120.5,122.0,120.5,121.0,17172,6291
2024-09-30,117.0,117.5,116.0,116.5,41254,6291
2024-10-01,117.0,117.0,114.0,114.0,77336,6291
2024-10-04,113.0,113.5,109.5,109.5,46615,6291
2024-10-07,111.0,111.0,109.0,109.0,24119,6291
2024-10-08,108.5,108.5,105.0,106.5,56153,6291
2024-10-09,108.0,108.0,105.0,105.5,52171,6291
2024-10-11,107.5,108.5,105.0,106.5,16095,6291
2024-10-14,106.5,110.5,106.0,107.5,80088,6291
2024-10-15,110.0,110.5,108.0,108.5,38473,6291
2024-10-16,108.5,108.5,105.0,105.0,50538,6291
2024-10-17,107.5,115.5,106.5,115.5,210919,6291
2024-10-18,117.5,118.0,110.0,110.5,196970,6291
2024-10-21,113.0,121.5,113.0,120.0,841854,6291
2024-10-22,117.0,119.0,115.5,115.5,299181,6291
2024-10-23,115.0,123.0,115.0,117.5,192274,6291
2024-10-24,118.5,118.5,110.0,110.0,236080,6291
2024-10-25,112.5,115.0,110.5,112.0,95609,6291
2024-10-28,112.0,112.0,105.0,105.0,129863,6291
2024-10-29,105.5,106.0,103.5,104.5,60863,6291
2024-10-30,107.5,107.5,103.5,103.5,40614,6291
2024-11-01,101.0,105.0,101.0,104.5,35857,6291
2024-11-04,105.0,105.0,103.0,103.5,19514,6291
2024-11-05,103.5,106.0,102.5,103.0,41539,6291
2024-11-06,104.0,105.0,103.0,104.0,20108,6291
2024-11-07,103.5,107.0,103.5,105.0,40250,6291
2024-11-08,105.5,108.0,103.0,103.5,92995,6291
2024-11-11,103.5,103.5,95.3,96.0,230677,6291
2024-11-12,96.0,96.0,90.0,91.0,196924,6291
2024-11-13,91.9,93.0,90.3,92.7,52843,6291
2024-11-14,92.1,93.0,88.0,92.5,137370,6291
2024-11-15,93.5,94.3,90.0,90.0,54338,6291
2024-11-18,90.5,90.7,87.4,87.8,54063,6291
2024-11-19,89.9,89.9,88.0,88.2,25127,6291
2024-11-20,93.0,93.0,90.0,90.7,23601,6291
2024-11-21,90.8,93.5,90.8,91.8,39807,6291
2024-11-22,92.0,93.8,92.0,93.8,23104,6291
2024-11-25,93.8,93.8,91.8,91.9,19412,6291
2024-11-26,91.2,91.6,90.4,91.6,20557,6291
2024-11-27,91.6,91.6,89.1,90.2,23289,6291
2024-11-28,90.5,91.0,89.5,91.0,49618,6291
2024-11-29,91.0,92.0,90.9,92.0,9100,6291
2024-12-02,92.0,92.0,90.0,90.7,16160,6291
2024-12-03,90.5,91.0,90.0,91.0,28513,6291
2024-12-04,91.6,94.9,91.2,94.7,57814,6291
2024-12-05,96.0,98.6,93.5,94.2,48284,6291
2024-12-06,94.2,97.9,94.2,95.9,34189,6291
2024-12-09,97.9,105.0,96.8,104.5,494256,6291
2024-12-10,103.5,103.5,98.3,98.5,189484,6291
2024-12-11,99.7,99.7,96.8,97.2,85369,6291
