date,open,high,low,close,volume,stock_id
2024-06-06,15.7,15.7,14.8,14.8,902243,6133
2024-06-07,14.8,15.7,14.8,15.3,503541,6133
2024-06-11,15.75,16.2,15.5,15.7,1515703,6133
2024-06-12,15.7,15.8,15.2,15.3,584409,6133
2024-06-13,15.35,15.65,15.25,15.5,362876,6133
2024-06-14,15.45,15.55,15.3,15.3,349306,6133
2024-06-17,15.3,15.8,15.3,15.65,497104,6133
2024-06-18,15.8,15.8,15.3,15.55,379313,6133
2024-06-19,15.35,15.5,15.05,15.2,813637,6133
2024-06-20,15.3,15.45,15.15,15.45,325524,6133
2024-06-21,15.45,15.6,15.2,15.4,287618,6133
2024-06-24,15.25,15.3,15.1,15.1,329428,6133
2024-06-25,15.25,15.25,14.85,15.25,357308,6133
2024-06-26,15.25,15.3,15.05,15.05,261910,6133
2024-06-27,15.0,15.2,15.0,15.1,154199,6133
2024-06-28,15.1,15.4,15.1,15.25,266100,6133
2024-07-01,15.4,16.75,15.2,16.75,3498037,6133
2024-07-02,16.75,16.95,16.35,16.7,2155885,6133
2024-07-03,16.8,17.0,16.3,16.65,1736869,6133
2024-07-04,16.65,18.3,16.65,18.3,5839362,6133
2024-07-05,19.5,20.1,18.4,20.1,7461962,6133
2024-07-08,21.0,21.85,20.0,20.9,9254267,6133
2024-07-09,21.1,22.95,21.0,22.95,7772845,6133
2024-07-10,23.25,24.15,21.3,24.0,10114193,6133
2024-07-11,23.95,23.95,22.6,23.45,4044822,6133
2024-07-12,22.9,23.3,22.0,22.25,3075107,6133
2024-07-15,22.5,22.7,22.0,22.25,1270814,6133
2024-07-16,22.5,22.5,21.6,21.9,1219141,6133
2024-07-17,22.0,22.95,22.0,22.45,1029839,6133
2024-07-18,22.0,22.45,22.0,22.05,1062407,6133
2024-07-19,22.2,22.8,22.05,22.2,873556,6133
2024-07-22,22.2,22.45,20.05,20.6,1384381,6133
2024-07-23,20.85,22.25,20.85,21.7,1406160,6133
2024-07-26,20.0,21.2,20.0,20.25,1119009,6133
2024-07-29,20.85,22.2,19.95,20.5,2705847,6133
2024-07-30,19.7,20.2,18.45,19.5,3178885,6133
2024-07-31,18.8,20.2,18.8,19.75,1549116,6133
2024-08-01,20.25,21.3,20.0,20.65,1489544,6133
2024-08-02,19.8,20.15,19.3,19.7,1405764,6133
2024-08-05,18.2,18.6,17.75,17.75,1177852,6133
2024-08-06,17.8,18.0,16.0,17.15,2185553,6133
2024-08-07,17.5,18.85,17.5,18.55,1403498,6133
2024-08-08,18.2,19.15,18.05,18.95,1062066,6133
2024-08-09,18.9,19.45,18.1,18.3,1752062,6133
2024-08-12,18.5,18.8,18.05,18.35,781167,6133
2024-08-13,18.5,18.65,18.05,18.45,691000,6133
2024-08-14,18.7,18.8,18.4,18.8,745033,6133
2024-08-15,19.25,20.65,18.9,20.65,2517026,6133
2024-08-16,21.5,21.55,20.6,20.9,3998860,6133
2024-08-19,20.8,22.9,20.2,22.7,4377799,6133
2024-08-20,22.6,22.6,21.6,21.8,3049305,6133
2024-08-21,22.1,22.85,21.45,22.3,3057196,6133
2024-08-22,23.0,24.5,22.4,24.5,15261613,6133
2024-08-23,24.0,25.0,23.15,23.4,20673269,6133
2024-08-26,23.5,24.1,22.7,23.05,9183226,6133
2024-08-27,23.15,23.8,22.85,23.0,4689107,6133
2024-08-28,23.0,23.4,22.3,22.5,4601717,6133
2024-08-29,22.15,22.45,21.5,21.8,2951936,6133
2024-08-30,22.2,23.65,22.05,22.3,7428659,6133
2024-09-02,21.9,22.4,21.55,21.85,2072862,6133
2024-09-03,21.95,22.5,21.55,22.1,2046940,6133
2024-09-04,21.1,21.6,20.0,21.0,1975345,6133
2024-09-05,21.35,21.75,20.8,21.0,1337685,6133
2024-09-06,21.2,21.2,20.4,20.45,1034779,6133
2024-09-09,19.7,20.2,19.6,20.2,1044609,6133
2024-09-10,20.5,21.1,20.25,20.55,2102567,6133
2024-09-11,20.8,22.6,20.75,22.6,8298039,6133
2024-09-12,23.1,24.3,22.4,22.5,22037072,6133
2024-09-13,22.9,23.75,22.6,22.6,11815465,6133
2024-09-16,23.0,24.05,22.7,23.2,9255712,6133
2024-09-18,23.4,23.55,22.6,22.6,4428013,6133
2024-09-19,22.9,23.1,22.6,23.0,2419545,6133
2024-09-20,23.7,23.95,22.25,22.5,4550697,6133
2024-09-23,22.6,22.75,22.2,22.5,1574256,6133
2024-09-24,22.65,22.65,22.0,22.0,1560951,6133
2024-09-25,22.4,23.6,22.05,22.25,6922075,6133
2024-09-26,22.55,23.3,22.0,22.0,4686421,6133
2024-09-27,22.2,22.35,21.85,22.05,2087257,6133
2024-09-30,22.05,22.25,21.7,21.9,1158196,6133
2024-10-01,22.0,22.05,21.6,21.8,1053691,6133
2024-10-04,21.8,21.8,21.0,21.3,1831229,6133
2024-10-07,21.55,23.4,21.2,23.4,6740893,6133
2024-10-08,23.35,23.9,22.5,22.5,5216762,6133
2024-10-09,22.4,22.55,21.0,21.0,4398912,6133
2024-10-11,21.25,21.5,20.35,20.7,2436576,6133
2024-10-14,20.7,20.9,20.15,20.35,1544397,6133
2024-10-15,20.6,20.95,20.2,20.3,1551412,6133
2024-10-16,20.1,21.3,20.1,21.25,1733872,6133
2024-10-17,21.6,22.95,21.45,21.75,4531989,6133
2024-10-18,22.25,22.55,21.15,21.3,2407649,6133
2024-10-21,21.5,22.75,21.35,22.45,3386683,6133
2024-10-22,22.8,22.8,22.2,22.25,2127706,6133
2024-10-23,22.2,23.1,22.15,22.45,2688011,6133
2024-10-24,22.45,22.45,21.5,22.0,1895095,6133
2024-10-25,24.2,24.2,23.4,24.2,12217955,6133
2024-10-28,26.6,26.6,26.0,26.6,6814093,6133
2024-10-29,27.1,27.85,25.1,25.35,54792286,6133
2024-10-30,26.2,26.2,22.95,23.3,20102360,6133
