date,open,high,low,close,volume,stock_id
2024-06-07,29.0,30.9,28.85,29.3,2154070,5490
2024-06-11,29.5,30.3,28.25,29.15,1518442,5490
2024-06-12,29.6,32.05,28.8,31.1,5254350,5490
2024-06-13,30.75,31.35,30.25,30.9,1803744,5490
2024-06-14,30.9,33.95,30.9,33.0,8085567,5490
2024-06-17,35.0,36.3,35.0,36.3,6622282,5490
2024-06-18,37.2,39.0,34.85,36.3,15481436,5490
2024-06-19,36.3,36.65,34.4,35.0,3446411,5490
2024-06-20,35.6,37.15,35.3,35.65,4084075,5490
2024-06-21,35.35,36.25,34.8,35.0,2124576,5490
2024-06-24,34.7,34.7,33.8,34.25,1405382,5490
2024-06-25,34.25,34.65,32.95,33.6,1317193,5490
2024-06-26,33.6,36.6,33.6,35.95,1995616,5490
2024-06-27,35.9,35.9,34.75,34.8,1452542,5490
2024-06-28,35.05,36.2,34.85,34.9,1273155,5490
2024-07-01,35.0,36.2,35.0,35.25,1569333,5490
2024-07-02,35.25,35.45,34.6,34.9,757038,5490
2024-07-03,35.55,37.3,34.8,35.0,2907668,5490
2024-07-04,35.1,36.2,34.8,35.5,1589095,5490
2024-07-05,35.7,37.55,35.6,36.85,3061660,5490
2024-07-08,37.7,37.75,34.2,34.3,2432241,5490
2024-07-09,34.4,34.45,31.95,32.0,2214999,5490
2024-07-10,32.05,32.4,31.45,32.0,927640,5490
2024-07-11,32.35,32.65,31.5,32.45,933888,5490
2024-07-12,32.2,32.9,32.2,32.8,606684,5490
2024-07-15,33.1,33.5,32.2,32.85,642893,5490
2024-07-16,33.6,33.95,32.15,32.25,675257,5490
2024-07-17,32.5,33.8,32.2,32.25,944328,5490
2024-07-18,32.95,32.95,31.65,31.65,519098,5490
2024-07-19,31.85,31.85,30.55,30.7,587983,5490
2024-07-22,30.6,30.6,29.0,29.65,555408,5490
2024-07-23,30.05,30.35,29.7,29.8,307758,5490
2024-07-26,29.6,30.25,28.6,29.65,545290,5490
2024-07-29,30.1,30.15,28.75,29.2,313557,5490
2024-07-30,29.2,30.15,28.9,30.1,248337,5490
2024-07-31,30.0,30.75,30.0,30.3,269151,5490
2024-08-01,30.75,30.75,30.3,30.3,255695,5490
2024-08-02,29.8,29.9,29.5,29.8,318871,5490
2024-08-05,29.55,29.6,26.85,26.85,1426997,5490
2024-08-06,26.8,27.8,25.6,26.3,668430,5490
2024-08-07,27.05,28.25,26.95,27.9,651385,5490
2024-08-08,27.8,27.85,27.0,27.0,425212,5490
2024-08-09,27.85,28.0,27.1,27.1,311303,5490
2024-08-12,27.15,27.5,27.1,27.35,138131,5490
2024-08-13,27.35,27.4,27.0,27.4,271929,5490
2024-08-14,27.6,27.7,27.3,27.55,135011,5490
2024-08-15,27.55,27.55,27.15,27.55,148971,5490
2024-08-16,27.6,28.05,27.6,28.0,316338,5490
2024-08-19,28.25,28.25,27.8,28.2,190645,5490
2024-08-20,29.0,29.1,28.05,28.05,342080,5490
2024-08-21,28.3,28.3,27.85,28.0,346383,5490
2024-08-22,28.05,28.5,28.05,28.25,70037,5490
2024-08-23,28.1,28.1,27.6,28.0,165157,5490
2024-08-26,28.0,28.6,28.0,28.25,145939,5490
2024-08-27,28.3,28.6,28.15,28.6,190009,5490
2024-08-28,28.6,28.8,28.5,28.5,113890,5490
2024-08-29,28.5,28.95,28.3,28.5,149907,5490
2024-08-30,28.5,29.0,28.5,29.0,111927,5490
2024-09-02,29.4,29.4,28.4,28.7,165786,5490
2024-09-03,28.6,28.7,28.3,28.6,120004,5490
2024-09-04,26.7,27.05,26.1,26.35,527255,5490
2024-09-05,26.55,26.7,26.1,26.3,294794,5490
2024-09-06,26.55,26.55,26.25,26.35,83699,5490
2024-09-09,26.0,26.15,25.5,25.9,171969,5490
2024-09-10,25.95,26.05,25.0,25.2,339012,5490
2024-09-11,24.95,25.5,24.95,25.2,111304,5490
2024-09-12,25.15,25.45,25.15,25.35,117931,5490
2024-09-13,25.45,26.4,25.45,26.15,278720,5490
2024-09-16,26.2,26.55,26.2,26.3,76953,5490
2024-09-18,26.75,26.75,26.1,26.25,115754,5490
2024-09-19,26.25,26.4,26.1,26.35,44648,5490
2024-09-20,26.35,26.8,26.35,26.35,77990,5490
2024-09-23,26.35,26.4,26.05,26.25,197398,5490
2024-09-24,26.0,26.2,25.8,26.2,100199,5490
2024-09-25,26.2,26.6,26.2,26.25,157322,5490
2024-09-26,26.1,26.25,25.9,25.9,131882,5490
2024-09-27,25.9,26.1,25.8,26.05,116388,5490
2024-09-30,26.05,26.05,25.75,25.8,115234,5490
2024-10-01,25.75,25.8,25.6,25.65,112215,5490
2024-10-04,26.15,26.15,25.3,25.4,152010,5490
2024-10-07,25.75,25.75,25.6,25.6,196547,5490
2024-10-08,25.75,26.1,25.65,25.95,203334,5490
2024-10-09,26.15,26.15,25.2,25.3,265374,5490
2024-10-11,25.5,25.6,25.05,25.05,131169,5490
2024-10-14,25.05,25.25,24.65,25.05,331565,5490
2024-10-15,25.0,25.3,24.85,25.2,196990,5490
2024-10-16,25.1,25.25,24.9,25.2,176812,5490
2024-10-17,25.5,25.65,25.3,25.55,92110,5490
2024-10-18,25.6,25.6,24.95,24.95,137241,5490
2024-10-21,25.1,25.3,24.95,25.05,96833,5490
2024-10-22,25.65,25.65,25.2,25.65,136160,5490
2024-10-23,25.4,26.2,25.4,26.2,136008,5490
2024-10-24,26.2,26.35,25.9,25.9,177493,5490
2024-10-25,26.1,26.15,25.9,26.15,80562,5490
2024-10-28,26.4,26.4,25.85,26.0,89885,5490
2024-10-29,25.9,25.9,25.45,25.55,87025,5490
2024-10-30,25.55,25.75,25.3,25.3,76886,5490
2024-11-01,25.75,25.75,25.3,25.4,18644,5490
2024-11-04,26.0,26.0,25.45,25.45,75612,5490
2024-11-05,27.95,27.95,27.95,27.95,573978,5490
2024-11-06,28.95,29.2,27.1,27.1,2316223,5490
2024-11-07,27.4,27.85,27.05,27.6,522669,5490
2024-11-08,27.9,27.9,26.8,26.9,336928,5490
2024-11-11,27.3,27.4,26.3,26.75,344976,5490
2024-11-12,27.15,27.2,26.45,27.2,215411,5490
2024-11-13,27.15,27.3,26.9,26.9,139229,5490
2024-11-14,27.0,27.05,26.45,26.5,216789,5490
2024-11-15,26.5,26.65,26.35,26.5,163234,5490
2024-11-18,26.5,26.6,26.25,26.25,104636,5490
2024-11-19,26.3,26.7,26.3,26.4,81956,5490
2024-11-20,26.45,26.55,26.4,26.45,76030,5490
2024-11-21,26.4,26.7,26.3,26.7,44593,5490
2024-11-22,26.65,27.3,26.65,26.7,140547,5490
2024-11-25,26.7,27.1,26.7,26.95,72482,5490
2024-11-26,26.75,27.0,26.75,26.9,58117,5490
2024-11-27,26.8,26.9,26.45,26.45,134951,5490
2024-11-28,26.45,26.6,25.9,25.9,146366,5490
2024-11-29,25.65,26.1,25.65,25.9,51975,5490
2024-12-02,26.25,26.4,25.9,26.05,55473,5490
2024-12-03,26.05,26.35,26.05,26.3,137524,5490
2024-12-04,26.7,27.5,26.35,26.35,455520,5490
2024-12-05,26.3,26.8,26.3,26.35,287951,5490
2024-12-06,26.5,26.55,26.15,26.25,93521,5490
2024-12-09,26.45,26.55,25.8,25.95,156497,5490
2024-12-10,25.95,25.95,25.5,25.5,114677,5490
2024-12-11,25.55,25.55,25.2,25.2,127579,5490
2024-12-12,25.4,25.65,25.25,25.3,73897,5490
2024-12-13,25.3,25.4,24.9,25.0,97629,5490
2024-12-16,25.0,25.4,24.2,24.2,172463,5490
2024-12-17,24.25,24.5,24.25,24.4,87442,5490
2024-12-18,24.4,24.55,24.25,24.55,41875,5490
2024-12-19,24.55,24.55,24.2,24.3,38825,5490
2024-12-20,24.3,24.55,24.2,24.35,60619,5490
2024-12-23,24.4,24.45,24.25,24.25,74590,5490
2024-12-24,24.25,24.5,24.25,24.35,31406,5490
2024-12-25,24.35,24.75,24.3,24.5,57517,5490
2024-12-26,24.65,24.9,24.65,24.75,55876,5490
2024-12-27,25.25,25.25,24.7,24.75,38879,5490
2024-12-30,24.65,24.65,24.4,24.45,64551,5490
2024-12-31,24.65,24.65,24.1,24.4,68051,5490
2025-01-02,25.0,26.8,25.0,26.15,1856388,5490
2025-01-03,25.7,25.75,25.05,25.1,494242,5490
2025-01-06,25.35,26.0,25.15,25.3,195118,5490
2025-01-07,25.2,25.3,24.55,24.55,229222,5490
2025-01-08,24.45,24.45,24.1,24.15,204282,5490
2025-01-09,24.15,24.15,23.05,23.2,260158,5490
2025-01-10,23.1,23.25,22.9,23.2,115574,5490
2025-01-13,22.8,22.8,21.55,21.7,317645,5490
2025-01-14,21.4,22.2,21.4,22.2,107459,5490
2025-01-15,22.4,22.45,21.65,22.0,157237,5490
2025-01-16,22.15,22.2,21.9,22.0,78854,5490
2025-01-17,22.0,22.15,22.0,22.1,37354,5490
2025-01-20,22.1,22.25,22.0,22.2,41161,5490
2025-01-21,22.2,22.25,22.2,22.25,38323,5490
2025-01-22,22.45,22.45,22.25,22.25,37773,5490
2025-02-03,22.9,24.35,22.65,24.3,565378,5490
2025-02-04,24.4,24.7,23.9,24.4,382584,5490
2025-02-05,25.0,26.8,25.0,25.45,1166182,5490
2025-02-06,25.55,25.55,25.0,25.45,176868,5490
2025-02-07,25.45,25.45,25.05,25.15,97022,5490
2025-02-10,25.3,25.55,24.8,24.8,132775,5490
2025-02-11,24.9,25.05,24.65,24.75,63411,5490
2025-02-12,24.85,25.05,24.35,24.5,92878,5490
2025-02-13,24.6,24.8,24.55,24.6,137941,5490
2025-02-14,24.75,24.8,24.55,24.55,50087,5490
2025-02-17,24.6,24.8,24.4,24.55,89652,5490
2025-02-18,24.6,25.9,24.6,25.4,382569,5490
2025-02-19,25.7,25.7,25.25,25.25,124449,5490
2025-02-20,25.3,25.45,25.25,25.4,81162,5490
2025-02-21,25.65,26.8,25.65,25.8,615365,5490
2025-02-24,25.65,25.75,25.25,25.4,120606,5490
2025-02-25,25.2,25.45,25.15,25.3,89006,5490
2025-02-26,25.2,25.3,25.15,25.25,104734,5490
2025-02-27,25.3,25.7,25.25,25.25,95356,5490
2025-03-03,25.2,25.75,25.1,25.55,114600,5490
2025-03-04,25.5,26.2,25.2,25.85,196848,5490
2025-03-05,26.7,27.0,26.0,26.2,420922,5490
2025-03-06,26.6,26.7,26.1,26.55,326170,5490
2025-03-07,26.55,28.65,26.55,27.0,2234958,5490
2025-03-10,26.9,26.9,26.0,26.0,318320,5490
2025-03-11,25.75,25.75,24.85,25.0,290379,5490
2025-03-12,25.15,25.25,25.0,25.1,141472,5490
2025-03-13,25.25,25.25,24.3,24.5,231893,5490
2025-03-14,24.75,24.75,24.5,24.6,68607,5490
2025-03-17,24.6,24.9,24.6,24.75,47196,5490
2025-03-18,24.9,25.2,24.9,25.0,66985,5490
2025-03-19,25.05,25.05,24.6,24.6,103320,5490
2025-03-20,24.75,24.85,24.7,24.85,37563,5490
2025-03-21,24.85,24.85,24.7,24.8,48056,5490
2025-03-24,24.9,24.95,24.75,24.95,52097,5490
2025-03-25,25.05,25.05,24.5,24.5,87714,5490
2025-03-26,25.1,25.1,24.6,24.7,21178,5490
2025-03-27,24.7,24.7,24.5,24.6,23807,5490
2025-03-28,24.5,24.6,24.05,24.2,106874,5490
2025-03-31,23.8,23.8,22.75,22.85,304535,5490
2025-04-01,23.0,23.45,23.0,23.3,83705,5490
2025-04-02,23.3,23.55,23.3,23.55,37291,5490
2025-04-07,21.2,21.2,21.2,21.2,130783,5490
2025-04-08,19.4,19.95,19.1,19.1,499955,5490
2025-04-09,19.35,19.5,17.2,17.45,397041,5490
2025-04-10,19.15,19.15,18.75,19.15,203127,5490
2025-04-11,19.25,19.4,18.7,19.4,167018,5490
2025-04-14,19.45,20.2,19.25,19.65,158381,5490
