date,open,high,low,close,volume,stock_id
2024-06-06,62.7,63.2,62.5,62.6,570282,2441
2024-06-07,62.5,62.6,62.0,62.2,942957,2441
2024-06-11,62.3,62.5,61.8,62.2,598721,2441
2024-06-12,62.1,62.5,61.8,62.2,488941,2441
2024-06-13,62.2,62.8,62.2,62.7,716835,2441
2024-06-14,62.7,63.0,62.2,62.2,514871,2441
2024-06-17,62.4,62.4,62.0,62.1,371719,2441
2024-06-18,62.4,62.4,62.1,62.3,446927,2441
2024-06-19,62.3,62.8,62.2,62.2,907559,2441
2024-06-20,62.7,63.7,62.5,63.7,1330655,2441
2024-06-21,63.7,64.1,63.2,64.1,951029,2441
2024-06-24,64.1,64.1,63.1,63.1,671628,2441
2024-06-25,63.7,63.7,62.3,63.0,402115,2441
2024-06-26,63.5,64.3,62.7,63.4,1815656,2441
2024-06-27,63.1,63.1,62.6,62.7,445423,2441
2024-06-28,62.7,63.0,62.5,62.9,460348,2441
2024-07-01,62.7,62.8,62.2,62.4,623171,2441
2024-07-02,62.4,62.4,61.7,61.8,974861,2441
2024-07-03,62.0,62.3,61.8,62.1,505627,2441
2024-07-04,62.2,62.9,62.2,62.7,712311,2441
2024-07-05,62.8,62.9,62.5,62.7,341750,2441
2024-07-08,62.7,63.3,62.6,63.3,1136730,2441
2024-07-09,63.5,63.9,62.5,63.2,871847,2441
2024-07-10,63.2,63.4,62.4,62.4,794250,2441
2024-07-11,62.6,63.0,62.3,62.6,672631,2441
2024-07-12,62.6,62.7,62.2,62.7,555635,2441
2024-07-15,63.0,63.6,62.6,63.6,1025547,2441
2024-07-16,63.7,63.9,63.2,63.6,956532,2441
2024-07-17,63.8,64.8,63.8,64.5,2283610,2441
2024-07-18,64.5,65.0,63.6,64.6,2495415,2441
2024-07-19,64.5,64.5,62.5,62.8,1990070,2441
2024-07-22,62.6,62.6,60.7,61.4,1791396,2441
2024-07-23,61.8,62.4,61.6,62.0,872002,2441
2024-07-26,60.8,63.0,60.5,62.9,1738129,2441
2024-07-29,63.0,63.0,61.2,61.2,1001172,2441
2024-07-30,61.2,61.3,60.3,60.7,1192036,2441
2024-07-31,61.5,62.2,61.1,61.7,987599,2441
2024-08-01,62.1,62.9,61.9,62.7,1075823,2441
2024-08-02,61.7,62.1,61.5,61.8,741993,2441
2024-08-05,60.6,60.6,56.5,56.6,2695201,2441
2024-08-06,58.5,58.5,54.3,56.6,2281975,2441
2024-08-07,56.7,58.9,56.7,58.8,1510478,2441
2024-08-08,57.6,58.3,57.6,57.8,1063118,2441
2024-08-09,58.8,59.4,58.4,58.7,789648,2441
2024-08-12,59.3,59.6,58.9,59.3,795391,2441
2024-08-13,60.2,62.5,60.0,62.5,2049405,2441
2024-08-14,62.9,63.8,62.0,62.5,1300312,2441
2024-08-15,63.0,63.7,62.0,63.0,694093,2441
2024-08-16,63.3,63.5,62.5,62.6,1211711,2441
2024-08-19,63.2,63.4,62.7,63.0,1024234,2441
2024-08-20,63.2,63.4,62.8,63.0,763630,2441
2024-08-21,63.2,63.2,62.1,62.5,689928,2441
2024-08-22,62.6,63.3,62.3,62.5,419807,2441
2024-08-23,62.5,62.7,61.8,62.3,847679,2441
2024-08-26,62.3,63.1,62.3,62.8,2153799,2441
2024-08-27,60.1,60.1,59.1,59.4,3148987,2441
2024-08-28,59.8,60.2,59.6,59.9,569346,2441
2024-08-29,59.7,60.1,59.2,59.9,391532,2441
2024-08-30,59.6,60.3,59.6,60.1,487934,2441
2024-09-02,60.1,60.2,59.7,59.8,388620,2441
2024-09-03,59.8,59.8,59.2,59.3,513517,2441
2024-09-04,57.5,58.0,56.5,57.2,1521196,2441
2024-09-05,57.5,58.0,56.8,56.9,912583,2441
2024-09-06,57.3,57.3,56.7,57.0,543212,2441
2024-09-09,56.3,56.9,56.1,56.9,740151,2441
2024-09-10,57.0,57.1,56.1,56.7,639773,2441
2024-09-11,56.8,56.8,56.0,56.1,1128148,2441
2024-09-12,56.7,57.0,56.0,56.8,1025470,2441
2024-09-13,57.2,57.2,56.7,57.1,730503,2441
2024-09-16,57.4,57.8,57.0,57.7,839441,2441
2024-09-18,57.7,57.9,57.1,57.3,543963,2441
2024-09-19,57.3,58.2,57.0,57.6,635858,2441
2024-09-20,58.0,58.2,57.3,57.6,985169,2441
2024-09-23,58.2,58.2,57.8,58.0,428878,2441
2024-09-24,58.0,58.2,57.4,57.7,533644,2441
2024-09-25,58.0,58.5,57.8,58.3,691623,2441
2024-09-26,58.6,58.6,57.8,57.8,536742,2441
2024-09-27,58.5,59.5,58.1,59.4,1267395,2441
2024-09-30,59.0,59.0,58.4,58.5,380986,2441
2024-10-01,58.8,58.8,57.9,58.1,554945,2441
2024-10-04,58.1,58.2,57.5,57.9,599312,2441
2024-10-07,57.9,58.9,57.9,58.5,754866,2441
2024-10-08,58.2,58.3,57.6,57.9,384241,2441
2024-10-09,57.9,58.2,57.6,57.6,473319,2441
2024-10-11,57.8,58.4,57.7,58.3,339996,2441
2024-10-14,58.3,58.3,57.8,58.3,434021,2441
