date,open,high,low,close,volume,stock_id
2024-06-11,109.5,110.0,107.0,107.5,55583288,3231
2024-06-12,107.5,107.5,104.5,106.5,79596192,3231
2024-06-13,107.0,109.0,107.0,108.5,37970624,3231
2024-06-14,109.0,109.5,107.0,108.5,35499291,3231
2024-06-17,108.5,108.5,106.0,106.5,26789910,3231
2024-06-18,107.5,108.0,106.5,107.0,25923356,3231
2024-06-19,107.5,112.0,107.5,111.0,96592639,3231
2024-06-20,112.0,112.5,111.0,111.5,39552371,3231
2024-06-21,111.5,114.0,110.0,113.0,60232343,3231
2024-06-24,113.5,114.5,110.0,110.0,57098268,3231
2024-06-25,107.0,108.0,104.5,108.0,43009724,3231
2024-06-26,108.0,109.0,105.5,107.0,33078957,3231
2024-06-27,105.5,107.5,105.5,106.5,25366498,3231
2024-06-28,107.0,107.5,106.0,106.0,18999368,3231
2024-07-01,106.5,107.5,106.0,107.5,18863883,3231
2024-07-02,108.0,109.0,107.0,107.5,23062693,3231
2024-07-03,108.0,109.5,107.0,109.5,24792073,3231
2024-07-04,110.5,111.0,108.5,109.0,21417856,3231
2024-07-05,109.5,110.0,108.5,109.0,14833816,3231
2024-07-08,109.5,112.0,109.0,111.0,38200500,3231
2024-07-09,112.5,113.0,108.5,108.5,45659255,3231
2024-07-10,109.0,109.5,108.0,108.0,25216635,3231
2024-07-11,109.0,109.0,107.0,108.0,24236333,3231
2024-07-12,106.5,107.5,106.0,106.0,30219883,3231
2024-07-15,107.0,107.5,106.0,106.5,16593302,3231
2024-07-16,107.0,114.0,106.5,113.5,102537142,3231
2024-07-17,113.5,113.5,109.0,109.0,53317736,3231
2024-07-18,107.0,108.5,106.5,107.0,41749994,3231
2024-07-19,107.0,107.5,105.5,105.5,35496218,3231
2024-07-22,105.5,106.0,99.6,100.5,57133493,3231
2024-07-23,102.0,103.0,100.5,101.0,23879569,3231
2024-07-26,97.2,98.4,96.2,97.0,42992705,3231
2024-07-29,98.3,98.8,95.0,95.0,31662946,3231
2024-07-30,94.7,97.5,93.7,97.0,24516373,3231
2024-07-31,96.3,99.0,95.6,96.8,21998274,3231
2024-08-01,98.8,100.5,98.0,100.0,29734995,3231
2024-08-02,97.6,98.3,95.5,96.3,33571577,3231
2024-08-05,92.0,92.2,86.7,86.7,62989411,3231
2024-08-06,89.4,90.8,83.2,88.7,48779700,3231
2024-08-07,89.7,97.5,89.3,97.5,54304776,3231
