date,open,high,low,close,volume,stock_id
2024-08-22,127.5,128.0,123.5,124.0,2089684,6706
2024-08-23,121.5,134.0,119.0,130.5,4977125,6706
2024-08-26,131.5,132.0,126.0,126.5,3011754,6706
2024-08-27,126.5,133.5,126.5,128.0,7593526,6706
2024-08-28,129.0,134.5,127.5,128.0,7787746,6706
2024-08-29,126.0,130.0,125.0,127.5,1843979,6706
2024-08-30,129.0,140.0,127.0,139.0,9221494,6706
2024-09-02,140.0,150.0,130.0,133.0,20961578,6706
2024-09-03,134.0,138.0,130.5,131.5,7292093,6706
2024-09-04,123.5,129.5,121.0,124.0,4461710,6706
2024-09-05,126.5,135.0,126.0,131.0,6586126,6706
2024-09-06,132.0,141.5,131.0,136.5,14670943,6706
2024-09-09,133.5,145.0,133.0,142.0,13726429,6706
2024-09-10,144.5,146.0,136.0,137.0,11312118,6706
2024-09-11,136.5,141.0,135.5,136.5,5291219,6706
2024-09-12,140.0,149.0,139.0,146.5,11559103,6706
2024-09-13,147.5,161.0,144.0,161.0,20660626,6706
2024-09-16,166.0,177.0,165.5,171.0,32509667,6706
2024-09-18,172.5,176.0,166.5,166.5,19077565,6706
2024-09-19,169.0,172.5,163.5,169.5,10207453,6706
2024-09-20,170.5,177.0,161.0,166.5,12593681,6706
2024-09-23,166.5,167.0,159.0,159.0,6140520,6706
2024-09-24,159.0,170.5,157.0,168.5,11326531,6706
2024-09-25,169.0,171.5,165.5,169.0,8902522,6706
2024-09-26,167.5,167.5,163.5,163.5,1313660,6706
2024-09-27,166.0,169.0,163.0,166.0,1165055,6706
2024-09-30,168.0,170.0,167.0,170.0,1672930,6706
2024-10-01,172.0,175.0,168.5,175.0,2311432,6706
2024-10-04,176.5,176.5,170.0,172.0,1587380,6706
2024-10-07,173.5,187.5,173.5,186.0,3061502,6706
2024-10-08,183.5,184.0,180.0,183.5,1555333,6706
2024-10-09,186.0,188.5,178.0,183.0,1902642,6706
2024-10-11,181.0,187.0,174.0,174.0,1602877,6706
2024-10-14,174.5,181.0,166.5,181.0,2527093,6706
2024-10-15,182.0,193.5,171.0,172.5,17041723,6706
2024-10-16,173.0,177.5,167.5,172.0,8240108,6706
2024-10-17,173.0,176.0,166.5,170.0,5756406,6706
2024-10-18,171.5,175.0,164.0,168.0,6141177,6706
2024-10-21,168.0,169.0,165.0,166.5,3678666,6706
2024-10-22,166.5,175.0,165.5,173.5,7218222,6706
2024-10-23,174.0,180.0,172.5,176.0,6456050,6706
2024-10-24,179.0,181.0,165.0,166.0,5083629,6706
2024-10-25,169.0,173.5,165.0,172.0,2625681,6706
2024-10-28,170.0,173.0,165.0,165.0,2857322,6706
2024-10-29,164.5,169.5,159.5,161.0,3576926,6706
