date,open,high,low,close,volume,stock_id
2024-06-06,51.1,51.3,50.1,50.6,33783843,2353
2024-06-07,50.7,50.7,49.6,49.65,36254119,2353
2024-06-11,49.75,50.1,48.8,48.8,30679984,2353
2024-06-12,49.0,49.25,48.3,48.8,27964402,2353
2024-06-13,49.15,50.5,49.05,50.1,41049308,2353
2024-06-14,50.0,50.5,49.5,49.8,30218087,2353
2024-06-17,50.1,50.8,49.75,50.5,25310030,2353
2024-06-18,50.7,50.8,49.3,49.4,43034770,2353
2024-06-19,49.7,50.4,49.5,49.5,36105756,2353
2024-06-20,48.5,48.8,47.5,47.95,59736399,2353
2024-06-21,47.95,48.35,47.35,48.1,51426282,2353
2024-06-24,48.15,48.25,47.0,47.0,43359491,2353
2024-06-25,47.15,47.6,46.5,46.8,40212592,2353
2024-06-26,47.1,47.15,46.2,46.4,37982126,2353
2024-06-27,46.0,47.5,45.8,46.95,46848808,2353
2024-06-28,47.0,47.45,46.85,46.85,31411618,2353
2024-07-01,47.0,48.15,46.65,47.45,30993684,2353
2024-07-02,47.4,47.4,46.5,46.8,26776106,2353
2024-07-03,47.1,47.4,46.75,47.3,13757257,2353
2024-07-04,47.5,47.8,47.1,47.1,14388912,2353
2024-07-05,47.3,47.8,47.2,47.3,16913474,2353
2024-07-08,47.45,47.45,46.85,47.15,20548474,2353
2024-07-09,47.4,47.55,45.75,45.75,45151918,2353
2024-07-10,47.15,48.6,46.8,46.8,81557045,2353
2024-07-11,47.3,48.5,46.7,47.7,45432107,2353
2024-07-12,47.5,48.1,46.9,47.7,26398683,2353
2024-07-15,47.9,47.95,46.85,47.25,24607717,2353
2024-07-16,47.5,47.65,47.1,47.35,15551695,2353
2024-07-17,47.55,47.9,46.9,46.9,24659558,2353
2024-07-18,46.65,47.35,46.4,47.1,24100422,2353
2024-07-19,47.1,47.4,46.0,46.2,25648261,2353
2024-07-22,46.2,46.45,44.65,46.2,36735000,2353
2024-07-23,46.7,47.5,45.95,46.0,31102382,2353
2024-07-26,45.0,45.9,44.85,45.5,33712782,2353
2024-07-29,46.0,46.3,44.35,44.35,23585529,2353
2024-07-30,44.35,44.35,43.0,44.2,22762989,2353
2024-07-31,44.0,44.4,43.6,43.85,17300923,2353
2024-08-01,44.5,45.9,44.5,45.8,22546581,2353
2024-08-02,44.65,44.75,44.2,44.75,27175984,2353
2024-08-05,43.25,43.25,40.3,40.3,46386070,2353
2024-08-06,41.0,41.5,38.3,40.0,35376927,2353
2024-08-07,40.15,42.75,40.15,42.55,26474997,2353
2024-08-08,42.15,42.75,41.8,42.3,19985456,2353
2024-08-09,43.05,43.2,41.85,42.0,32414150,2353
2024-08-12,42.5,42.8,42.05,42.3,15025088,2353
2024-08-13,42.65,42.65,42.0,42.15,11849245,2353
2024-08-14,42.65,42.7,42.1,42.1,15584492,2353
2024-08-15,42.5,42.85,42.3,42.55,9989468,2353
2024-08-16,43.05,43.2,42.7,42.8,12052642,2353
2024-08-19,42.9,43.3,42.6,43.2,9959614,2353
2024-08-20,43.35,43.6,43.15,43.15,7762605,2353
2024-08-21,43.2,43.5,42.8,43.05,15159776,2353
2024-08-22,43.35,44.0,43.1,43.15,15929988,2353
2024-08-23,43.25,43.25,42.4,43.05,9584381,2353
2024-08-26,43.1,45.3,43.1,44.8,35033246,2353
2024-08-27,45.0,45.0,44.25,44.7,15687254,2353
2024-08-28,44.95,44.95,44.25,44.3,14155014,2353
2024-08-29,43.7,43.8,43.05,43.55,19471963,2353
2024-08-30,43.75,43.95,43.55,43.75,13857656,2353
2024-09-02,44.0,44.05,43.45,43.5,4275518,2353
2024-09-03,43.5,43.8,43.4,43.55,5813148,2353
2024-09-04,41.5,42.1,40.0,41.5,22483604,2353
2024-09-05,42.1,42.2,40.8,40.8,18169899,2353
2024-09-06,41.0,42.5,40.8,42.1,18358348,2353
2024-09-09,41.0,41.75,40.8,41.75,13096257,2353
2024-09-10,41.65,42.15,40.95,41.0,14471147,2353
2024-09-11,41.05,41.25,40.5,40.5,11981595,2353
2024-09-12,41.25,41.9,41.25,41.55,20390754,2353
2024-09-13,41.75,42.15,41.55,41.85,8650849,2353
2024-09-16,41.85,41.95,41.65,41.7,4332763,2353
2024-09-18,41.9,41.95,41.3,41.3,10486619,2353
2024-09-19,41.55,42.5,41.55,42.15,15406316,2353
2024-09-20,42.3,42.8,42.1,42.1,19815325,2353
2024-09-23,42.45,42.5,41.8,41.8,10568002,2353
2024-09-24,41.65,42.0,41.65,42.0,11910865,2353
2024-09-25,42.2,42.6,42.0,42.0,17324607,2353
2024-09-26,42.45,42.8,41.8,41.85,13262785,2353
2024-09-27,42.2,42.3,41.65,41.65,17225408,2353
2024-09-30,41.65,41.95,40.8,40.8,15931372,2353
2024-10-01,41.25,42.6,41.05,42.25,28119551,2353
2024-10-04,41.75,42.1,40.65,40.65,26543982,2353
2024-10-07,40.85,40.95,40.3,40.6,21878041,2353
2024-10-08,40.6,40.9,39.9,40.0,19959173,2353
2024-10-09,40.4,40.7,40.0,40.0,12620168,2353
2024-10-11,40.35,41.45,40.3,41.25,20253390,2353
2024-10-14,41.0,41.25,40.9,41.05,7157695,2353
2024-10-15,41.3,41.65,41.15,41.55,9610152,2353
2024-10-16,41.05,41.4,41.0,41.2,18777586,2353
2024-10-17,41.25,42.35,41.25,42.35,12756809,2353
2024-10-18,42.6,42.7,41.85,41.85,12420872,2353
2024-10-21,42.2,42.45,41.6,41.65,9941959,2353
2024-10-22,41.9,42.2,41.6,42.1,9754820,2353
2024-10-23,42.1,42.15,41.65,41.65,5552599,2353
2024-10-24,41.5,41.65,41.2,41.2,6715653,2353
2024-10-25,41.35,41.65,41.2,41.3,4828258,2353
2024-10-28,41.5,41.85,40.85,40.95,6564591,2353
2024-10-29,41.0,41.0,40.3,40.75,10005233,2353
2024-10-30,41.05,41.4,40.2,40.45,10532768,2353
2024-11-01,39.9,40.2,39.25,40.05,18826616,2353
2024-11-04,40.05,40.3,39.9,40.1,7196186,2353
2024-11-05,40.05,40.95,40.0,40.95,10492398,2353
2024-11-06,41.15,41.9,41.1,41.1,14223662,2353
2024-11-07,40.8,41.95,40.75,41.9,11031904,2353
2024-11-08,42.05,42.1,40.35,40.4,25269450,2353
2024-11-11,40.0,40.15,39.35,39.6,24888433,2353
2024-11-12,39.2,39.25,38.4,38.4,21920689,2353
2024-11-13,38.15,38.8,38.05,38.25,13232708,2353
2024-11-14,38.2,38.45,37.5,37.55,18381574,2353
2024-11-15,37.65,38.45,37.65,38.0,9713291,2353
2024-11-18,38.0,38.55,37.65,37.65,11298807,2353
2024-11-19,37.75,38.35,37.7,38.0,10064802,2353
2024-11-20,38.05,38.25,37.7,37.8,11277849,2353
2024-11-21,37.65,37.65,37.05,37.15,19163044,2353
2024-11-22,37.45,37.65,37.05,37.05,10003753,2353
2024-11-25,37.4,38.1,37.4,38.1,21828744,2353
2024-11-26,38.0,38.8,37.7,38.75,13174491,2353
2024-11-27,38.65,38.75,37.9,37.9,15402789,2353
2024-11-28,37.95,38.1,37.6,37.75,9486587,2353
2024-11-29,37.5,38.15,37.3,37.85,8856944,2353
2024-12-02,38.05,38.55,38.05,38.45,8319979,2353
2024-12-03,38.85,38.95,38.15,38.25,14689857,2353
2024-12-04,38.15,38.65,38.05,38.65,11155127,2353
2024-12-05,38.5,38.6,38.3,38.3,8372583,2353
2024-12-06,38.45,38.85,38.25,38.55,8832989,2353
2024-12-09,38.7,39.9,38.7,39.5,18383693,2353
2024-12-10,40.05,40.25,39.0,39.0,16862891,2353
2024-12-11,38.9,39.4,38.65,38.65,9550090,2353
2024-12-12,39.0,39.1,38.15,38.15,9356278,2353
2024-12-13,37.5,37.55,36.85,36.85,24266469,2353
2024-12-16,36.9,37.55,36.6,36.7,11077547,2353
2024-12-17,36.7,37.1,36.45,36.45,13212349,2353
2024-12-18,36.5,37.7,36.5,37.6,11699300,2353
2024-12-19,36.8,37.3,36.7,37.15,8520619,2353
2024-12-20,37.05,37.65,36.9,37.2,13252961,2353
2024-12-23,37.8,38.0,37.55,38.0,11098862,2353
2024-12-24,38.2,38.7,38.2,38.3,13522358,2353
2024-12-25,38.6,39.05,38.4,39.0,13851752,2353
2024-12-26,39.2,39.35,38.6,38.6,10383715,2353
2024-12-27,38.6,38.8,38.1,38.6,5475601,2353
2024-12-30,38.4,39.5,38.0,39.4,27156505,2353
2024-12-31,39.3,40.3,38.9,39.8,32660666,2353
2025-01-02,39.65,40.95,39.05,40.95,33326063,2353
2025-01-03,40.6,40.6,39.0,39.0,22036996,2353
2025-01-06,39.3,39.65,38.85,38.85,10317501,2353
2025-01-07,39.1,39.1,38.2,38.2,12996573,2353
2025-01-08,38.2,38.7,38.15,38.3,7551684,2353
2025-01-09,38.3,38.45,37.35,37.4,9446840,2353
2025-01-10,37.25,37.9,37.05,37.15,8851894,2353
2025-01-13,37.0,37.05,36.1,36.3,13309249,2353
2025-01-14,36.6,36.8,36.25,36.7,6768136,2353
2025-01-15,36.85,37.2,36.7,36.8,7813047,2353
2025-01-16,37.55,38.1,37.0,37.0,11394675,2353
2025-01-17,37.2,37.9,36.9,37.55,8767138,2353
2025-01-20,37.65,37.85,37.35,37.4,5389629,2353
2025-01-21,37.6,37.9,37.4,37.55,5394545,2353
2025-01-22,37.55,37.7,37.2,37.2,10043573,2353
2025-02-03,37.2,38.8,37.2,38.65,24679014,2353
2025-02-04,38.1,40.0,38.0,38.0,25291023,2353
2025-02-05,38.35,38.6,38.0,38.2,8658206,2353
2025-02-06,38.35,38.8,38.15,38.6,9824128,2353
2025-02-07,38.6,38.9,38.6,38.7,6271049,2353
2025-02-10,38.5,38.6,38.15,38.15,5659113,2353
2025-02-11,38.35,38.5,37.7,37.8,9328697,2353
2025-02-12,38.0,38.6,38.0,38.2,8254686,2353
2025-02-13,38.55,39.65,38.3,39.1,13572280,2353
2025-02-14,39.2,39.8,38.95,39.4,10497424,2353
2025-02-17,39.8,39.8,39.4,39.55,6282829,2353
2025-02-18,39.9,40.45,39.25,39.45,23574458,2353
2025-02-19,39.45,39.95,39.3,39.55,7840312,2353
2025-02-20,39.6,39.95,39.4,39.7,6522574,2353
2025-02-21,39.7,40.5,39.7,40.5,15734307,2353
2025-02-24,40.55,40.7,39.85,39.9,12512749,2353
2025-02-25,39.65,40.1,39.45,39.65,7422664,2353
2025-02-26,39.6,40.0,39.4,39.85,6913256,2353
2025-02-27,39.9,39.95,38.85,39.15,20129658,2353
2025-03-03,38.65,38.9,38.4,38.4,7744277,2353
2025-03-04,38.0,38.55,37.75,38.2,8883464,2353
2025-03-05,38.3,38.6,38.0,38.0,8493058,2353
2025-03-06,38.3,38.95,38.2,38.25,8683044,2353
2025-03-07,38.25,38.6,38.1,38.2,5448626,2353
2025-03-10,38.4,38.45,37.7,37.7,8895722,2353
2025-03-11,37.1,38.4,36.9,38.3,13518522,2353
2025-03-12,38.7,39.05,37.9,38.0,14381738,2353
2025-03-13,38.4,38.4,37.7,37.8,7596923,2353
2025-03-14,38.2,38.5,37.75,37.95,10966041,2353
2025-03-17,38.05,38.75,38.05,38.25,7968077,2353
2025-03-18,38.55,39.25,38.55,39.15,12217216,2353
2025-03-19,39.05,39.1,38.4,38.4,10557736,2353
2025-03-20,38.65,39.0,38.55,38.7,7629197,2353
2025-03-21,38.8,38.8,38.0,38.3,16800853,2353
2025-03-24,38.3,38.3,37.75,37.75,9361333,2353
2025-03-25,38.2,38.3,37.7,37.75,8830228,2353
2025-03-26,38.0,38.2,37.8,38.15,9408047,2353
