date,open,high,low,close,volume,stock_id
2024-06-13,260.0,262.0,251.5,257.5,914544,6442
2024-06-14,263.0,282.5,263.0,282.5,909413,6442
2024-06-17,296.5,309.0,293.5,309.0,735429,6442
2024-06-18,307.5,307.5,295.0,297.5,524814,6442
2024-06-19,304.5,304.5,268.0,268.0,1162599,6442
2024-06-20,275.0,294.5,275.0,294.5,473205,6442
2024-06-21,298.0,316.5,298.0,315.5,865203,6442
2024-06-24,319.5,319.5,310.5,319.0,408691,6442
2024-06-25,311.5,323.0,301.0,321.0,370727,6442
2024-06-26,327.5,330.0,315.5,330.0,234534,6442
2024-06-27,321.0,346.5,321.0,340.0,411202,6442
2024-06-28,333.5,353.0,320.0,336.5,4983831,6442
2024-07-01,340.0,370.0,316.0,365.0,7179116,6442
2024-07-02,352.5,365.0,340.5,350.0,4329049,6442
2024-07-03,355.5,384.5,345.5,363.0,5726767,6442
2024-07-04,366.5,399.0,366.0,399.0,4348717,6442
2024-07-05,423.0,438.5,410.0,438.5,5907334,6442
2024-07-08,395.5,409.5,395.0,395.0,5113665,6442
2024-07-09,395.0,408.5,369.0,393.0,6455806,6442
2024-07-10,431.5,432.0,416.5,432.0,2422603,6442
2024-07-11,470.0,475.0,456.0,475.0,2559124,6442
2024-07-12,468.5,495.0,452.0,474.5,8214944,6442
2024-07-15,488.5,492.0,465.0,468.0,3357085,6442
2024-07-16,478.0,514.0,470.5,514.0,4223084,6442
2024-07-17,533.0,558.0,515.0,527.0,9800057,6442
2024-07-18,511.0,543.0,500.0,543.0,839531,6442
2024-07-19,541.0,541.0,520.0,535.0,719016,6442
2024-07-22,500.0,500.0,481.5,481.5,178147,6442
2024-07-23,481.0,481.5,433.5,433.5,459971,6442
2024-07-26,388.5,430.0,388.5,430.0,803641,6442
2024-07-29,430.0,446.5,411.0,411.0,479021,6442
2024-07-30,397.0,452.0,397.0,452.0,374146,6442
2024-07-31,446.5,475.0,446.5,457.5,218918,6442
2024-08-01,467.5,485.0,467.5,485.0,218261,6442
2024-08-02,470.0,517.0,470.0,480.0,304569,6442
2024-08-05,436.0,451.0,432.0,432.0,981563,6442
2024-08-06,446.0,461.0,389.0,396.0,3817002,6442
2024-08-07,364.5,417.0,364.5,384.0,4670788,6442
2024-08-08,374.0,394.5,349.5,380.5,4442850,6442
2024-08-09,392.5,411.0,342.5,342.5,6697471,6442
2024-08-12,343.0,376.5,340.5,376.5,6353242,6442
2024-08-13,380.5,389.0,356.0,367.0,6910906,6442
2024-08-14,378.0,402.0,374.0,387.0,5296354,6442
2024-08-15,384.5,409.0,372.0,402.0,5999640,6442
2024-08-16,415.0,424.0,387.5,400.0,6744703,6442
2024-08-19,400.0,417.0,395.0,405.0,4001271,6442
2024-08-20,410.0,445.5,408.0,445.5,5130716,6442
2024-08-21,448.0,448.0,422.5,437.5,7511993,6442
2024-08-22,445.0,452.0,417.0,419.0,5540103,6442
2024-08-23,412.0,459.0,412.0,450.5,9133044,6442
2024-08-26,461.5,474.0,435.5,442.0,7763142,6442
2024-08-27,445.5,468.5,441.0,454.5,6658196,6442
2024-08-28,457.0,475.0,447.0,451.0,8479864,6442
2024-08-29,446.0,465.0,440.5,449.5,5971348,6442
2024-08-30,455.5,460.0,407.5,408.0,8578760,6442
2024-09-02,414.0,428.0,393.0,399.0,6887206,6442
2024-09-03,407.5,407.5,386.0,390.5,4236698,6442
2024-09-04,359.0,385.0,352.0,368.0,4751563,6442
2024-09-05,375.0,384.5,366.0,367.5,4641950,6442
2024-09-06,371.0,383.0,368.0,372.0,3166244,6442
2024-09-09,361.0,374.0,360.0,361.5,2973740,6442
2024-09-10,369.0,372.0,333.0,343.0,6262889,6442
2024-09-11,340.0,346.5,326.5,334.5,5480700,6442
2024-09-12,345.0,359.5,340.5,354.0,4187132,6442
2024-09-13,359.0,361.0,335.5,337.0,4016144,6442
2024-09-16,340.0,350.0,335.0,348.0,3409450,6442
2024-09-18,348.0,380.0,348.0,360.5,8236202,6442
2024-09-19,364.0,369.0,348.5,369.0,5060328,6442
