date,open,high,low,close,volume,stock_id
2024-08-26,122.0,123.0,120.5,121.0,136017,8155
2024-08-27,121.5,122.0,120.0,121.5,67805,8155
2024-08-28,121.5,124.0,121.5,123.0,186740,8155
2024-08-29,122.0,122.5,121.0,121.5,147315,8155
2024-08-30,122.0,127.5,122.0,127.0,386627,8155
2024-09-02,127.0,128.0,124.5,124.5,162224,8155
2024-09-03,124.5,126.0,122.5,122.5,144869,8155
2024-09-04,117.5,118.5,113.5,115.5,317496,8155
2024-09-05,116.5,119.0,113.0,114.5,502747,8155
2024-09-06,117.0,118.5,116.0,117.5,155153,8155
2024-09-09,114.0,117.0,114.0,117.0,131805,8155
2024-09-10,118.5,119.0,113.0,113.5,250224,8155
2024-09-11,114.0,124.5,114.0,123.5,1016678,8155
2024-09-12,125.0,127.5,123.0,127.5,892149,8155
2024-09-13,128.5,129.0,125.5,127.0,507430,8155
2024-09-16,128.0,135.0,128.0,130.5,1339489,8155
2024-09-18,131.0,136.5,131.0,132.0,776830,8155
2024-09-19,132.5,136.5,131.5,134.5,814500,8155
2024-09-20,135.0,135.5,129.5,131.0,640069,8155
2024-09-23,131.5,132.0,129.0,130.5,300333,8155
2024-09-24,132.0,135.0,130.5,134.0,456498,8155
2024-09-25,135.5,135.5,132.0,133.5,268060,8155
2024-09-26,134.0,134.0,131.5,131.5,102004,8155
2024-09-27,132.0,136.5,132.0,134.0,664774,8155
2024-09-30,133.0,133.0,131.0,131.0,126162,8155
2024-10-01,131.0,132.0,130.0,130.0,92007,8155
2024-10-04,130.0,130.5,128.0,128.5,103584,8155
2024-10-07,129.0,134.0,129.0,134.0,219652,8155
2024-10-08,134.0,134.0,130.0,131.0,123143,8155
2024-10-09,131.5,133.5,130.0,130.0,121311,8155
2024-10-11,135.0,135.5,132.5,133.5,439271,8155
2024-10-14,134.5,145.0,132.0,142.5,2056345,8155
2024-10-15,143.5,147.0,141.0,143.0,1719635,8155
2024-10-16,141.5,145.0,141.0,142.0,665491,8155
2024-10-17,144.0,149.0,143.5,147.5,2110299,8155
2024-10-18,149.0,152.0,146.5,149.0,2400816,8155
2024-10-21,150.5,153.0,148.5,151.0,1290976,8155
2024-10-22,151.0,158.0,151.0,152.0,2310628,8155
2024-10-23,152.5,157.0,150.5,152.5,1172519,8155
2024-10-24,152.0,153.5,145.5,146.0,1235422,8155
2024-10-25,147.5,152.0,143.5,151.0,978001,8155
2024-10-28,151.5,151.5,145.0,147.0,619780,8155
2024-10-29,146.5,146.5,143.5,145.5,427098,8155
2024-10-30,147.0,148.0,144.5,144.5,470382,8155
2024-11-01,141.5,146.0,140.5,145.0,434725,8155
2024-11-04,146.0,146.0,140.0,140.0,596525,8155
2024-11-05,141.0,149.0,140.0,145.0,792093,8155
2024-11-06,145.0,149.0,145.0,145.5,316216,8155
