date,open,high,low,close,volume,stock_id
2024-06-06,45.15,45.4,44.6,45.05,12726703,9945
2024-06-07,45.1,48.95,45.1,47.55,55022822,9945
2024-06-11,48.2,48.8,45.7,45.85,43111992,9945
2024-06-12,45.85,45.85,44.35,44.35,24522735,9945
2024-06-13,44.6,45.85,44.5,45.05,11596887,9945
2024-06-14,45.1,46.45,45.1,45.5,11215960,9945
2024-06-17,45.65,45.7,44.8,44.85,8268847,9945
2024-06-18,45.0,46.6,44.7,46.0,11991029,9945
2024-06-19,46.3,46.3,45.25,45.35,13299894,9945
2024-06-20,45.5,45.85,45.0,45.45,8314859,9945
2024-06-21,45.45,45.55,44.95,44.95,9562707,9945
2024-06-24,44.9,45.25,44.45,44.8,7187033,9945
2024-06-25,45.1,45.1,44.15,44.55,6857367,9945
2024-06-26,44.6,44.9,43.95,44.0,9182796,9945
2024-06-27,43.85,43.85,43.2,43.3,11906363,9945
2024-06-28,43.5,44.3,43.45,43.6,6552762,9945
2024-07-01,43.7,44.5,43.35,44.25,6290892,9945
2024-07-02,44.0,44.95,43.65,44.8,7916664,9945
2024-07-03,44.85,45.7,44.6,45.35,10933755,9945
2024-07-04,45.5,45.75,44.9,45.15,7245345,9945
2024-07-05,45.3,45.4,44.55,44.65,5676017,9945
2024-07-08,44.7,44.95,44.15,44.2,6205593,9945
2024-07-09,44.4,44.5,43.55,44.15,5735111,9945
2024-07-10,44.2,45.4,44.15,45.3,10370787,9945
2024-07-11,45.6,46.45,45.25,45.75,17344874,9945
2024-07-12,46.0,48.6,45.85,46.7,43496392,9945
2024-07-15,47.25,47.95,46.35,46.4,34289117,9945
2024-07-16,45.2,46.8,44.75,46.5,44368835,9945
2024-07-17,47.75,50.2,47.4,49.4,70859571,9945
2024-07-18,49.0,51.0,48.2,49.4,42769398,9945
2024-07-19,49.6,49.85,47.2,48.05,34046304,9945
2024-07-22,48.1,48.1,46.2,46.55,24014215,9945
2024-07-23,47.05,49.95,47.0,49.8,38354819,9945
2024-07-26,48.5,52.0,48.5,51.3,60714646,9945
2024-07-29,53.0,53.8,50.5,51.0,58665128,9945
2024-07-30,50.5,51.9,49.4,51.5,24438085,9945
2024-07-31,51.5,52.1,50.7,51.2,17955216,9945
2024-08-01,51.6,53.2,50.9,52.8,29647656,9945
2024-08-02,51.7,52.3,49.1,49.4,39926021,9945
2024-08-05,46.9,47.2,45.0,45.35,39171183,9945
2024-08-06,46.7,47.2,42.8,44.8,34541792,9945
2024-08-07,44.8,46.85,44.8,46.1,15758925,9945
2024-08-08,45.6,47.3,45.1,46.6,13814377,9945
2024-08-09,47.3,48.5,46.9,47.2,17575656,9945
