date,open,high,low,close,volume,stock_id
2024-06-17,485.0,500.0,483.5,487.5,3545363,6446
2024-06-18,489.5,499.0,489.5,493.0,2514671,6446
2024-06-19,496.0,496.5,482.0,486.0,2212686,6446
2024-06-20,488.5,495.5,485.0,491.0,1655267,6446
2024-06-21,493.5,500.0,481.0,482.5,5421104,6446
2024-06-24,483.0,498.0,483.0,494.0,3668188,6446
2024-06-25,497.5,500.0,491.5,494.5,2335621,6446
2024-06-26,495.5,543.0,493.5,543.0,7359371,6446
2024-06-27,546.0,564.0,540.0,544.0,8956068,6446
2024-06-28,548.0,567.0,547.0,560.0,5766445,6446
2024-07-01,565.0,596.0,561.0,582.0,6326215,6446
2024-07-02,582.0,587.0,570.0,573.0,3149426,6446
2024-07-03,577.0,587.0,572.0,578.0,2670985,6446
2024-07-04,578.0,584.0,524.0,554.0,7817138,6446
2024-07-05,560.0,577.0,559.0,567.0,3039398,6446
2024-07-08,597.0,605.0,572.0,577.0,6523388,6446
2024-07-09,579.0,582.0,560.0,570.0,2513347,6446
2024-07-10,573.0,584.0,566.0,578.0,2365170,6446
2024-07-11,582.0,587.0,577.0,584.0,2178010,6446
2024-07-12,588.0,597.0,580.0,593.0,3689612,6446
2024-07-15,597.0,622.0,594.0,610.0,6734990,6446
2024-07-16,611.0,616.0,601.0,605.0,2987978,6446
2024-07-17,607.0,649.0,607.0,645.0,6553111,6446
2024-07-18,660.0,670.0,642.0,645.0,7650521,6446
2024-07-19,648.0,661.0,641.0,648.0,4421382,6446
2024-07-22,652.0,660.0,602.0,624.0,6757584,6446
2024-07-23,635.0,658.0,625.0,658.0,3614732,6446
2024-07-26,646.0,667.0,646.0,649.0,4459689,6446
2024-07-29,653.0,656.0,615.0,621.0,4300646,6446
2024-07-30,614.0,655.0,605.0,655.0,4755786,6446
2024-07-31,648.0,659.0,643.0,656.0,2267655,6446
2024-08-01,663.0,690.0,654.0,686.0,5485683,6446
2024-08-02,673.0,682.0,640.0,645.0,4935887,6446
2024-08-05,620.0,623.0,582.0,606.0,6996556,6446
2024-08-06,644.0,648.0,599.0,630.0,6546482,6446
2024-08-07,635.0,673.0,630.0,670.0,5052050,6446
2024-08-08,665.0,684.0,659.0,661.0,4754056,6446
2024-08-09,675.0,695.0,671.0,688.0,4326691,6446
2024-08-12,688.0,715.0,688.0,708.0,4169958,6446
2024-08-13,712.0,730.0,712.0,730.0,4249412,6446
2024-08-14,732.0,734.0,660.0,661.0,12312241,6446
2024-08-15,657.0,710.0,655.0,705.0,7226755,6446
2024-08-16,715.0,719.0,673.0,691.0,6789094,6446
2024-08-19,694.0,707.0,680.0,682.0,3689501,6446
2024-08-20,688.0,702.0,683.0,698.0,3088834,6446
2024-08-21,699.0,704.0,688.0,695.0,2118886,6446
2024-08-22,701.0,703.0,690.0,695.0,1105068,6446
