date,open,high,low,close,volume,stock_id
2024-06-06,23.9,24.55,23.65,23.85,806674,3149
2024-06-07,23.95,24.6,23.8,24.5,1240818,3149
2024-06-11,24.55,25.05,24.0,24.1,890065,3149
2024-06-12,24.0,24.6,23.9,24.5,800490,3149
2024-06-13,24.5,24.7,24.25,24.35,542673,3149
2024-06-14,24.35,26.75,24.25,26.75,2695668,3149
2024-06-17,27.6,29.25,27.55,28.95,5340763,3149
2024-06-18,28.95,28.95,27.9,28.1,2723633,3149
2024-06-19,28.5,28.5,26.5,26.55,1978057,3149
2024-06-20,26.75,27.6,26.75,27.3,1519387,3149
2024-06-21,27.3,27.3,26.35,27.2,1342856,3149
2024-06-24,26.35,29.9,26.05,29.8,11759619,3149
2024-06-25,29.55,31.5,28.5,30.7,9797316,3149
2024-06-26,30.8,33.2,30.7,33.0,12542589,3149
2024-06-27,32.8,32.8,31.4,31.45,5830312,3149
2024-06-28,31.55,33.05,30.85,30.9,6966029,3149
2024-07-01,30.1,30.9,30.0,30.35,4233197,3149
2024-07-02,31.0,31.25,30.3,30.65,2931847,3149
2024-07-03,30.3,31.35,30.25,30.85,2307215,3149
2024-07-04,31.0,31.75,30.0,30.5,4236152,3149
2024-07-05,30.9,32.7,30.85,32.0,4847997,3149
2024-07-08,32.0,32.75,31.0,31.75,3420940,3149
2024-07-09,30.45,30.5,28.6,30.2,8209595,3149
2024-07-10,29.8,30.7,29.1,30.0,2551403,3149
2024-07-11,29.85,31.3,29.85,30.5,2625562,3149
2024-07-12,30.4,30.75,29.6,30.0,1837854,3149
2024-07-15,30.1,30.65,29.45,29.9,1670963,3149
2024-07-16,31.65,31.65,29.7,30.0,2638684,3149
2024-07-17,30.35,31.05,29.85,29.9,2821813,3149
2024-07-18,29.1,30.3,28.8,30.1,2554799,3149
2024-07-19,29.4,29.4,27.1,27.1,7547886,3149
2024-07-22,27.0,27.0,25.05,25.6,3470528,3149
2024-07-23,26.0,26.1,25.1,25.3,1198807,3149
2024-07-26,24.3,25.15,24.15,25.0,924037,3149
2024-07-29,25.0,25.2,24.0,24.35,1271203,3149
2024-07-30,24.15,25.0,24.15,24.85,708949,3149
2024-07-31,24.85,25.4,24.7,25.2,631298,3149
2024-08-01,25.3,25.75,25.3,25.65,800276,3149
2024-08-02,25.3,25.45,24.7,24.85,895695,3149
2024-08-05,23.7,23.8,22.4,22.4,1889857,3149
2024-08-06,22.4,22.9,20.3,21.3,1776688,3149
2024-08-07,21.2,22.75,20.95,22.35,818959,3149
2024-08-08,21.4,22.05,21.4,21.7,561849,3149
2024-08-09,22.15,22.4,21.7,21.85,1054617,3149
2024-08-12,22.1,22.65,22.0,22.15,625148,3149
2024-08-13,22.2,22.25,21.65,21.85,703844,3149
2024-08-14,22.2,22.4,21.9,22.05,801109,3149
2024-08-15,22.05,22.2,21.7,21.95,801064,3149
2024-08-16,22.2,22.85,22.2,22.45,965343,3149
2024-08-19,22.5,22.6,22.1,22.5,443915,3149
2024-08-20,22.5,22.65,22.4,22.45,569679,3149
2024-08-21,22.5,23.4,22.05,22.8,837001,3149
2024-08-22,23.7,24.5,22.3,23.15,3288015,3149
2024-08-23,23.45,25.45,22.7,25.45,8810965,3149
2024-08-26,27.95,27.95,27.95,27.95,2870195,3149
2024-08-27,28.2,29.8,27.4,28.0,24597126,3149
2024-08-28,28.15,30.8,28.1,30.8,21306749,3149
2024-08-29,30.75,31.8,29.7,30.05,22866299,3149
2024-08-30,30.6,33.05,30.5,33.05,11763436,3149
2024-09-02,34.0,34.3,31.15,31.15,30199823,3149
2024-09-03,31.3,32.85,30.2,30.3,24828884,3149
2024-09-04,29.05,29.85,27.9,28.1,10357985,3149
2024-09-05,29.15,30.1,28.25,28.8,10069899,3149
2024-09-06,28.9,29.9,28.3,28.3,5236067,3149
2024-09-09,27.75,28.5,27.55,27.95,2889969,3149
2024-09-10,28.95,29.4,27.35,28.0,7634582,3149
2024-09-11,27.9,28.45,27.3,27.3,2792263,3149
2024-09-12,27.95,29.95,27.7,29.3,6432582,3149
2024-09-13,29.7,31.65,28.85,30.85,17037609,3149
2024-09-16,31.45,31.8,30.55,30.8,10294392,3149
2024-09-18,31.0,31.35,29.8,30.05,6418811,3149
