date,open,high,low,close,volume,stock_id
2024-06-06,18.6,18.6,18.5,18.55,2978595,2812
2024-06-07,18.6,18.65,18.55,18.6,3435656,2812
2024-06-11,18.6,18.6,18.35,18.45,5830160,2812
2024-06-12,18.5,18.55,18.4,18.4,3651612,2812
2024-06-13,18.45,18.45,18.35,18.4,3818787,2812
2024-06-14,18.4,18.55,18.35,18.45,2801452,2812
2024-06-17,18.5,18.5,18.4,18.45,2749110,2812
2024-06-18,18.45,18.55,18.45,18.5,2700237,2812
2024-06-19,18.5,18.7,18.5,18.65,5242631,2812
2024-06-20,18.65,18.65,18.5,18.5,5622870,2812
2024-06-21,18.55,18.6,18.5,18.55,6491292,2812
2024-06-24,18.45,18.6,18.35,18.6,6570883,2812
2024-06-25,18.6,18.65,18.4,18.5,3668031,2812
2024-06-26,18.5,18.5,18.3,18.35,7315986,2812
2024-06-27,18.25,18.3,18.05,18.2,5493056,2812
2024-06-28,18.2,18.45,18.2,18.3,3581687,2812
2024-07-01,18.3,18.4,18.25,18.35,3395624,2812
2024-07-02,18.3,18.3,18.2,18.25,3822397,2812
2024-07-03,18.3,18.45,18.2,18.4,4400072,2812
2024-07-04,18.5,18.5,18.35,18.5,3869659,2812
2024-07-05,18.5,18.6,18.45,18.6,4406265,2812
2024-07-08,18.65,19.0,18.6,19.0,11155469,2812
2024-07-09,19.05,19.1,18.9,19.0,7097819,2812
2024-07-10,19.05,19.35,19.05,19.15,6522371,2812
2024-07-11,19.35,19.85,19.35,19.75,11061824,2812
2024-07-12,19.65,19.9,19.45,19.9,7369557,2812
2024-07-15,19.95,20.0,19.7,19.8,4843943,2812
2024-07-16,19.8,20.0,19.8,19.8,9099743,2812
2024-07-17,19.85,19.95,19.75,19.75,7030913,2812
2024-07-18,19.65,19.95,19.5,19.95,12178255,2812
2024-07-19,19.8,19.9,19.25,19.6,15137892,2812
2024-07-22,19.6,19.6,19.25,19.55,22215130,2812
2024-07-23,18.2,18.4,18.1,18.2,26933421,2812
2024-07-26,18.0,18.3,17.9,18.0,12646837,2812
2024-07-29,18.1,18.25,18.0,18.05,5749697,2812
2024-07-30,18.1,18.1,17.55,17.8,12990337,2812
2024-07-31,17.95,18.0,17.8,17.8,3976380,2812
2024-08-01,17.85,18.1,17.8,18.1,5918914,2812
2024-08-02,17.95,17.95,17.65,17.8,7610288,2812
2024-08-05,17.5,17.5,16.4,16.5,26957851,2812
2024-08-06,16.65,16.95,16.0,16.8,17027834,2812
2024-08-07,16.85,17.1,16.75,17.05,7229156,2812
2024-08-08,17.05,17.1,16.85,16.95,5180533,2812
2024-08-09,17.1,17.75,17.1,17.45,8232938,2812
2024-08-12,17.55,17.85,17.5,17.5,5348129,2812
2024-08-13,17.7,17.7,17.5,17.55,3034241,2812
2024-08-14,17.7,17.95,17.6,17.95,5167442,2812
2024-08-15,17.9,17.95,17.65,17.65,4219235,2812
2024-08-16,17.95,17.95,17.7,17.75,2864783,2812
2024-08-19,17.8,17.8,17.5,17.6,4480501,2812
2024-08-20,17.75,17.75,17.6,17.65,2360653,2812
2024-08-21,17.75,17.8,17.65,17.8,5182088,2812
2024-08-22,17.8,17.8,17.7,17.75,2636105,2812
2024-08-23,17.7,17.8,17.55,17.75,3886863,2812
2024-08-26,17.8,18.0,17.8,17.85,14572649,2812
2024-08-27,17.8,17.9,17.75,17.9,2600930,2812
2024-08-28,17.9,17.95,17.8,17.8,2832539,2812
2024-08-29,17.7,17.85,17.7,17.8,2695709,2812
2024-08-30,17.85,18.05,17.8,18.05,5108919,2812
2024-09-02,18.1,18.4,18.1,18.3,7492180,2812
2024-09-03,18.35,18.35,18.1,18.15,3964566,2812
2024-09-04,17.95,18.0,17.7,17.8,9588794,2812
2024-09-05,17.85,18.1,17.8,17.8,4592733,2812
2024-09-06,17.85,17.9,17.65,17.8,3035972,2812
2024-09-09,17.65,17.75,17.55,17.7,5050583,2812
2024-09-10,17.75,17.9,17.65,17.8,3948624,2812
2024-09-11,17.9,17.9,17.75,17.75,2458708,2812
2024-09-12,17.9,18.05,17.75,18.0,3548009,2812
2024-09-13,18.05,18.05,17.95,17.95,1874549,2812
2024-09-16,18.1,18.2,18.0,18.15,3518565,2812
2024-09-18,18.2,18.2,18.0,18.1,3157178,2812
2024-09-19,18.15,18.2,18.05,18.2,2865632,2812
2024-09-20,18.25,18.3,18.15,18.3,4043642,2812
2024-09-23,18.35,18.45,18.25,18.35,2947375,2812
2024-09-24,18.4,18.4,18.25,18.35,2232989,2812
2024-09-25,18.4,18.5,18.3,18.4,3852835,2812
2024-09-26,18.45,18.5,18.35,18.35,2943300,2812
2024-09-27,18.45,18.45,18.3,18.45,3317660,2812
2024-09-30,18.5,18.5,18.3,18.4,3138317,2812
2024-10-01,18.45,18.5,18.2,18.3,3025750,2812
2024-10-04,18.35,18.35,18.1,18.2,3384916,2812
2024-10-07,18.3,18.35,18.2,18.35,2650544,2812
2024-10-08,18.4,18.4,18.1,18.1,3199557,2812
2024-10-09,18.15,18.15,17.95,17.95,4042868,2812
2024-10-11,18.0,18.1,17.9,17.9,3672592,2812
2024-10-14,18.0,18.0,17.9,17.95,2302752,2812
2024-10-15,18.0,18.1,17.9,18.0,6213468,2812
2024-10-16,18.0,18.0,17.9,17.9,3674663,2812
2024-10-17,17.95,18.1,17.9,18.1,2672952,2812
2024-10-18,18.15,18.3,18.1,18.25,4441236,2812
2024-10-21,18.25,18.3,18.1,18.1,2836061,2812
2024-10-22,18.15,18.15,18.05,18.1,1547787,2812
2024-10-23,18.1,18.1,17.9,17.95,3596543,2812
2024-10-24,17.95,18.0,17.9,18.0,4246398,2812
2024-10-25,17.95,18.0,17.9,17.9,1713589,2812
2024-10-28,18.0,18.0,17.9,17.9,2334602,2812
2024-10-29,17.95,18.0,17.7,17.75,4644925,2812
2024-10-30,17.9,17.9,17.75,17.75,3795765,2812
