date,open,high,low,close,volume,stock_id
2024-06-17,18.8,18.8,18.55,18.75,1046948,1810
2024-06-18,18.8,18.8,18.5,18.5,816627,1810
2024-06-19,18.55,18.65,18.35,18.35,793974,1810
2024-06-20,18.5,18.85,18.45,18.55,1325217,1810
2024-06-21,18.6,18.6,18.4,18.5,726304,1810
2024-06-24,18.7,18.8,18.5,18.5,962015,1810
2024-06-25,18.5,18.55,18.05,18.45,1025239,1810
2024-06-26,18.5,18.5,18.2,18.2,489341,1810
2024-06-27,18.25,18.8,18.1,18.45,1341798,1810
2024-06-28,18.45,18.75,18.4,18.45,733116,1810
2024-07-01,18.35,18.4,18.25,18.3,456535,1810
2024-07-02,18.3,18.35,18.1,18.2,574971,1810
2024-07-03,18.35,18.5,18.25,18.45,640650,1810
2024-07-04,18.5,18.65,18.35,18.65,730455,1810
2024-07-05,18.7,18.85,18.5,18.85,1022007,1810
2024-07-08,18.9,19.05,18.65,18.8,1045393,1810
2024-07-09,18.8,18.8,18.2,18.3,1009715,1810
2024-07-10,18.35,18.55,18.3,18.4,385215,1810
2024-07-11,18.4,18.4,18.2,18.4,524374,1810
2024-07-12,18.4,18.6,18.15,18.5,711325,1810
2024-07-15,18.5,18.5,18.25,18.3,446373,1810
2024-07-16,18.3,18.4,18.25,18.3,301622,1810
2024-07-17,18.5,19.3,18.5,18.75,2860139,1810
2024-07-18,18.9,20.1,18.9,19.0,11980487,1810
2024-07-19,19.05,19.1,18.35,18.45,2384369,1810
2024-07-22,18.4,18.85,17.55,17.9,1734257,1810
2024-07-23,18.0,18.35,18.0,18.25,600660,1810
2024-07-26,17.7,18.05,17.7,18.0,506770,1810
2024-07-29,17.9,18.25,17.7,17.7,749561,1810
2024-07-30,17.7,17.9,17.35,17.9,689888,1810
2024-07-31,17.8,17.95,17.7,17.9,352387,1810
2024-08-01,18.0,18.35,17.9,18.2,612596,1810
2024-08-02,17.85,18.1,17.7,17.7,652947,1810
2024-08-05,17.7,17.7,15.95,16.0,2369174,1810
2024-08-06,15.4,16.1,14.85,15.75,3743815,1810
2024-08-07,15.7,17.0,15.7,16.9,1241906,1810
2024-08-08,16.5,16.65,16.4,16.55,867859,1810
2024-08-09,16.85,17.15,16.7,17.0,1146917,1810
2024-08-12,17.2,17.35,17.05,17.1,600046,1810
