date,open,high,low,close,volume,stock_id
2024-06-06,22.25,22.35,21.7,21.8,2374727,2406
2024-06-07,21.8,23.75,21.8,23.1,10820513,2406
2024-06-11,23.35,23.9,22.55,22.8,5434979,2406
2024-06-12,22.95,23.45,21.95,22.15,6241375,2406
2024-06-13,22.15,22.4,21.95,22.1,3030739,2406
2024-06-14,22.15,22.3,21.95,22.05,2443826,2406
2024-06-17,22.25,22.65,22.05,22.35,3305838,2406
2024-06-18,22.5,22.5,21.9,22.15,3094639,2406
2024-06-19,22.25,22.3,21.55,21.65,4517002,2406
2024-06-20,21.7,22.3,21.7,22.2,2918128,2406
2024-06-21,22.3,24.35,22.25,23.55,21538740,2406
2024-06-24,24.0,24.3,23.05,23.1,9600121,2406
2024-06-25,23.75,24.5,23.3,23.65,32064274,2406
2024-06-26,23.4,26.0,22.95,24.95,38409388,2406
2024-06-27,25.0,27.4,24.7,27.4,36598634,2406
2024-06-28,28.15,28.65,26.2,26.35,94418927,2406
2024-07-01,26.45,27.3,26.05,26.2,23218587,2406
2024-07-02,27.1,28.5,26.2,27.8,84037071,2406
2024-07-03,27.95,28.15,27.05,27.6,33948325,2406
2024-07-04,27.95,28.4,27.3,27.5,23044416,2406
2024-07-05,27.7,28.6,27.15,27.7,21670898,2406
2024-07-08,27.7,27.7,26.5,26.5,14908094,2406
2024-07-09,26.5,26.7,25.35,26.6,13530580,2406
2024-07-10,27.55,28.0,26.65,26.65,19235716,2406
2024-07-11,26.75,27.95,26.7,27.2,16930327,2406
2024-07-12,27.25,28.45,27.1,27.55,26997258,2406
2024-07-15,27.6,27.65,26.8,27.0,11275304,2406
2024-07-16,27.0,27.2,26.3,26.3,7622691,2406
2024-07-17,26.45,26.8,26.2,26.3,4484760,2406
2024-07-18,26.05,26.15,25.55,25.65,7030052,2406
2024-07-19,25.65,26.25,25.0,25.4,8879352,2406
2024-07-22,25.2,25.9,24.6,24.9,8384269,2406
2024-07-23,25.15,25.35,23.8,23.95,8590292,2406
2024-07-26,23.45,23.5,22.65,23.3,5048874,2406
2024-07-29,23.65,23.9,22.75,22.9,4183052,2406
2024-07-30,22.85,23.55,22.7,23.55,3137358,2406
2024-07-31,23.25,23.95,23.2,23.4,3255014,2406
2024-08-01,23.7,23.8,23.4,23.4,2187651,2406
2024-08-02,23.0,23.1,22.35,22.4,2979891,2406
2024-08-05,21.5,21.65,20.2,20.2,4194356,2406
2024-08-06,20.4,20.65,18.35,20.2,5814126,2406
2024-08-07,20.3,21.7,20.3,21.5,3733560,2406
2024-08-08,21.2,21.7,21.05,21.4,2670456,2406
2024-08-09,21.85,22.2,21.65,21.75,2700183,2406
2024-08-12,21.9,22.35,21.9,22.1,1896087,2406
2024-08-13,22.05,22.05,20.9,21.65,4401022,2406
2024-08-14,21.6,22.2,21.25,21.3,5321838,2406
2024-08-15,21.4,21.4,20.55,20.55,4641843,2406
2024-08-16,20.8,21.0,20.5,20.6,3023637,2406
2024-08-19,20.8,20.9,20.4,20.45,1871523,2406
2024-08-20,20.6,21.3,20.5,20.9,3811846,2406
2024-08-21,20.9,21.45,20.55,20.75,3359941,2406
2024-08-22,20.9,21.1,20.75,20.75,1763131,2406
2024-08-23,20.4,20.7,20.25,20.65,1711425,2406
2024-08-26,20.8,21.1,20.6,20.6,1535781,2406
2024-08-27,20.75,21.1,20.4,20.85,2447402,2406
2024-08-28,20.9,20.9,20.5,20.5,1689419,2406
2024-08-29,20.5,20.7,20.35,20.5,1827572,2406
2024-08-30,20.6,20.95,20.6,20.65,1449152,2406
2024-09-02,20.8,20.9,20.35,20.35,1803060,2406
2024-09-03,20.35,20.45,20.0,20.05,1754492,2406
2024-09-04,19.15,19.25,18.3,18.95,2753255,2406
2024-09-05,19.1,19.5,19.0,19.0,1287546,2406
2024-09-06,19.15,19.3,18.95,19.05,965277,2406
2024-09-09,18.5,19.25,18.3,19.2,1467584,2406
2024-09-10,19.3,19.35,18.5,18.65,2037263,2406
2024-09-11,18.8,19.05,18.7,18.9,834164,2406
2024-09-12,19.35,19.4,19.05,19.15,1361746,2406
2024-09-13,19.2,19.4,19.2,19.35,848054,2406
2024-09-16,19.6,19.75,19.4,19.4,1415936,2406
2024-09-18,19.3,19.7,19.25,19.4,989718,2406
2024-09-19,19.45,19.6,19.4,19.5,1106988,2406
2024-09-20,19.5,19.85,19.5,19.6,1546959,2406
2024-09-23,19.7,19.85,19.6,19.65,1071778,2406
2024-09-24,19.8,19.8,19.2,19.4,972311,2406
2024-09-25,19.5,19.8,19.5,19.65,1405142,2406
2024-09-26,19.8,20.2,19.55,19.55,2265835,2406
2024-09-27,19.95,20.85,19.8,20.3,4929991,2406
2024-09-30,20.35,20.6,19.95,20.1,2137402,2406
2024-10-01,20.3,21.0,20.1,20.8,10263520,2406
2024-10-04,20.75,20.9,20.2,20.3,2933932,2406
2024-10-07,20.35,20.4,19.8,20.0,2084248,2406
2024-10-08,20.0,20.0,19.35,19.4,1978928,2406
2024-10-09,19.55,19.6,18.7,18.85,2652704,2406
2024-10-11,19.0,19.0,18.6,18.65,1387248,2406
2024-10-14,18.9,19.15,18.7,19.0,979499,2406
2024-10-15,19.15,19.2,18.55,18.6,1661271,2406
2024-10-16,18.6,18.8,18.55,18.75,1621338,2406
2024-10-17,18.9,19.2,18.8,18.9,1227062,2406
2024-10-18,19.0,19.1,18.7,18.9,1034514,2406
2024-10-21,18.95,19.0,18.75,18.8,1532595,2406
2024-10-22,18.85,19.0,18.65,18.8,1076796,2406
2024-10-23,18.8,19.35,18.8,19.05,1965935,2406
2024-10-24,19.0,19.05,18.55,18.55,1233888,2406
2024-10-25,18.8,18.85,18.6,18.65,948997,2406
2024-10-28,18.75,18.75,18.25,18.45,1690404,2406
2024-10-29,18.55,18.75,18.3,18.4,1666901,2406
2024-10-30,18.45,18.65,18.2,18.35,1245701,2406
2024-11-01,18.25,19.05,17.85,18.9,2778411,2406
2024-11-04,18.9,18.9,18.45,18.45,967982,2406
2024-11-05,18.5,18.6,18.3,18.35,790408,2406
2024-11-06,18.4,18.55,18.25,18.25,680640,2406
2024-11-07,18.1,18.4,17.9,18.25,1485254,2406
2024-11-08,18.3,18.4,17.75,17.75,1960777,2406
2024-11-11,17.75,17.9,17.6,17.85,1015198,2406
2024-11-12,17.7,17.7,17.25,17.4,1491660,2406
2024-11-13,17.3,17.5,17.3,17.3,892967,2406
2024-11-14,17.3,17.35,16.7,16.7,1939587,2406
2024-11-15,16.85,17.8,16.8,17.25,2054934,2406
2024-11-18,17.25,17.25,16.9,16.9,1055084,2406
2024-11-19,16.95,17.05,16.8,16.9,813153,2406
