date,open,high,low,close,volume,stock_id
2024-08-26,40.1,40.15,39.15,39.5,818765,3234
2024-08-27,39.5,39.85,39.2,39.45,590223,3234
2024-08-28,39.6,41.25,39.15,40.2,1582700,3234
2024-08-29,40.95,42.1,40.2,41.55,2083693,3234
2024-08-30,42.1,42.1,40.3,40.3,1324819,3234
2024-09-02,40.85,41.75,40.5,40.6,1167779,3234
2024-09-03,40.7,41.25,39.35,39.4,780014,3234
2024-09-04,37.75,39.15,36.0,37.8,763460,3234
2024-09-05,38.3,38.9,37.6,37.6,531551,3234
2024-09-06,37.5,38.15,37.5,37.55,357460,3234
2024-09-09,36.35,38.8,35.8,38.55,519476,3234
2024-09-10,39.0,40.8,37.65,38.0,789605,3234
2024-09-11,38.15,38.5,37.1,37.95,275730,3234
2024-09-12,38.2,40.9,38.2,40.0,805024,3234
2024-09-13,40.9,41.0,38.9,39.3,722139,3234
2024-09-16,39.3,39.8,38.9,38.9,377776,3234
2024-09-18,39.45,42.6,39.35,41.85,2662928,3234
2024-09-19,41.8,43.8,40.7,42.4,1938419,3234
2024-09-20,42.4,43.15,41.2,41.4,1157446,3234
2024-09-23,41.45,43.1,41.45,42.0,1569376,3234
2024-09-24,42.1,42.9,40.75,41.0,940231,3234
2024-09-25,41.0,41.75,40.35,40.6,901079,3234
2024-09-26,40.6,40.9,40.0,40.0,616205,3234
2024-09-27,40.65,42.95,40.65,41.2,2121777,3234
2024-09-30,41.2,41.45,40.2,40.7,557284,3234
2024-10-01,41.15,43.8,41.1,43.55,2683495,3234
2024-10-04,43.95,47.9,43.8,47.9,8473641,3234
2024-10-07,48.9,52.6,47.5,52.6,15757832,3234
2024-10-08,52.3,55.0,50.0,53.4,12545128,3234
2024-10-09,53.4,58.2,52.5,55.5,12339120,3234
2024-10-11,56.3,56.9,54.0,54.8,7504291,3234
2024-10-14,55.6,55.6,51.8,52.9,3420997,3234
2024-10-15,53.6,54.2,50.7,50.7,2516724,3234
2024-10-16,50.0,54.0,49.5,53.1,2052672,3234
2024-10-17,53.1,53.4,51.8,52.8,1314865,3234
2024-10-18,53.3,53.3,51.0,52.0,1217010,3234
2024-10-21,52.9,54.5,52.9,54.5,1934163,3234
2024-10-22,54.0,55.0,54.0,55.0,1232124,3234
2024-10-23,55.5,55.5,54.7,55.4,1630510,3234
2024-10-24,55.6,55.8,51.2,52.2,2792515,3234
2024-10-25,52.2,53.0,51.3,52.2,1300675,3234
2024-10-28,49.7,51.6,47.0,47.0,5401375,3234
2024-10-29,44.65,45.7,42.7,44.3,4740768,3234
2024-10-30,44.3,44.85,42.95,43.0,2102387,3234
2024-11-01,42.0,45.5,41.8,45.15,2129847,3234
2024-11-04,44.65,46.75,43.55,45.0,2098954,3234
2024-11-05,43.6,45.5,43.6,44.35,1226572,3234
2024-11-06,45.0,45.0,43.5,43.75,1595295,3234
2024-11-07,44.9,48.1,44.0,48.1,4209493,3234
2024-11-08,50.9,52.9,49.6,52.6,12622263,3234
2024-11-11,52.6,57.8,50.7,55.0,13075467,3234
2024-11-12,54.0,56.5,53.0,54.9,6395963,3234
2024-11-13,55.4,55.9,50.8,52.0,5385238,3234
2024-11-14,51.0,52.7,48.0,49.35,5260775,3234
2024-11-15,49.5,51.1,48.2,48.8,2514786,3234
2024-11-18,48.5,48.6,46.0,46.0,2384844,3234
2024-11-19,48.0,50.4,45.9,49.9,2734985,3234
2024-11-20,49.9,51.4,48.7,50.0,2581131,3234
2024-11-21,49.8,51.0,48.85,48.95,1417029,3234
2024-11-22,49.5,49.7,47.55,48.0,1392969,3234
2024-11-25,49.0,52.7,49.0,51.8,4333109,3234
