date,open,high,low,close,volume,stock_id
2024-06-13,547.0,554.0,537.0,543.0,4228035,2345
2024-06-14,581.0,581.0,546.0,556.0,6356349,2345
2024-06-17,557.0,559.0,539.0,543.0,2272209,2345
2024-06-18,543.0,549.0,536.0,545.0,1334394,2345
2024-06-19,550.0,554.0,543.0,552.0,1977683,2345
2024-06-20,552.0,558.0,548.0,553.0,1553948,2345
2024-06-21,551.0,563.0,549.0,555.0,2941497,2345
2024-06-24,555.0,557.0,537.0,537.0,1431614,2345
2024-06-25,531.0,534.0,521.0,532.0,2770273,2345
2024-06-26,528.0,540.0,526.0,535.0,1346964,2345
2024-06-27,529.0,539.0,529.0,535.0,1329211,2345
2024-06-28,541.0,562.0,541.0,555.0,3155486,2345
2024-07-01,555.0,563.0,547.0,549.0,2203571,2345
2024-07-02,546.0,554.0,538.0,551.0,1885147,2345
2024-07-03,552.0,556.0,543.0,543.0,1307900,2345
2024-07-04,554.0,574.0,550.0,571.0,3587306,2345
2024-07-05,569.0,570.0,557.0,557.0,1836123,2345
2024-07-08,557.0,565.0,547.0,563.0,2772627,2345
2024-07-09,560.0,570.0,559.0,567.0,2014456,2345
2024-07-10,570.0,576.0,564.0,575.0,1580257,2345
2024-07-11,576.0,583.0,573.0,578.0,2270485,2345
2024-07-12,578.0,588.0,566.0,571.0,2964456,2345
2024-07-15,571.0,571.0,539.0,542.0,3574143,2345
2024-07-16,542.0,548.0,535.0,544.0,2111320,2345
2024-07-17,540.0,545.0,523.0,526.0,2184187,2345
2024-07-18,515.0,515.0,497.0,503.0,4516090,2345
2024-07-19,501.0,523.0,495.0,521.0,3876472,2345
2024-07-22,516.0,528.0,501.0,511.0,3919908,2345
2024-07-23,518.0,522.0,501.0,512.0,3523316,2345
2024-07-26,485.0,516.0,485.0,511.0,4003347,2345
2024-07-29,522.0,536.0,503.0,505.0,2935455,2345
2024-07-30,505.0,512.0,497.5,510.0,1803048,2345
2024-07-31,498.0,511.0,496.0,507.0,2132920,2345
2024-08-01,521.0,528.0,515.0,520.0,2287009,2345
2024-08-02,510.0,521.0,495.0,496.0,2326556,2345
2024-08-05,470.0,470.0,446.5,446.5,2566698,2345
2024-08-06,465.0,468.5,426.5,453.5,3612585,2345
2024-08-07,451.5,498.5,450.0,495.5,5432903,2345
2024-08-08,489.5,511.0,489.5,491.0,3148659,2345
2024-08-09,502.0,505.0,491.0,493.0,3840240,2345
2024-08-12,495.5,518.0,495.5,509.0,2345792,2345
2024-08-13,512.0,515.0,502.0,502.0,1562350,2345
2024-08-14,512.0,515.0,501.0,502.0,1906255,2345
2024-08-15,506.0,511.0,500.0,500.0,1495183,2345
2024-08-16,509.0,524.0,505.0,515.0,3476424,2345
2024-08-19,519.0,525.0,518.0,525.0,940623,2345
2024-08-20,530.0,545.0,528.0,533.0,2143826,2345
2024-08-21,535.0,537.0,526.0,530.0,1218494,2345
2024-08-22,530.0,533.0,518.0,520.0,1028720,2345
2024-08-23,520.0,520.0,511.0,515.0,1500507,2345
2024-08-26,516.0,528.0,512.0,519.0,1161140,2345
2024-08-27,519.0,532.0,516.0,522.0,1189113,2345
2024-08-28,523.0,524.0,510.0,510.0,1208016,2345
2024-08-29,510.0,517.0,502.0,514.0,984190,2345
2024-08-30,517.0,524.0,508.0,508.0,3062253,2345
2024-09-02,519.0,540.0,515.0,531.0,5069459,2345
2024-09-03,529.0,532.0,521.0,527.0,1901419,2345
2024-09-04,504.0,517.0,498.0,502.0,2870811,2345
2024-09-05,512.0,528.0,507.0,514.0,2665708,2345
2024-09-06,516.0,525.0,503.0,520.0,3200708,2345
2024-09-09,507.0,517.0,507.0,515.0,1456263,2345
2024-09-10,517.0,520.0,495.0,495.0,2189642,2345
2024-09-11,499.0,504.0,494.0,494.5,2053233,2345
2024-09-12,505.0,524.0,505.0,518.0,3721436,2345
2024-09-13,516.0,526.0,515.0,526.0,1665497,2345
2024-09-16,529.0,552.0,521.0,550.0,4562459,2345
2024-09-18,546.0,547.0,520.0,521.0,2506204,2345
2024-09-19,523.0,547.0,519.0,547.0,2484563,2345
2024-09-20,552.0,559.0,543.0,545.0,2932211,2345
2024-09-23,545.0,562.0,545.0,552.0,2317657,2345
2024-09-24,550.0,566.0,546.0,566.0,2353995,2345
2024-09-25,580.0,583.0,543.0,550.0,7880765,2345
2024-09-26,546.0,555.0,530.0,532.0,7883511,2345
2024-09-27,542.0,548.0,536.0,542.0,4526106,2345
2024-09-30,530.0,545.0,528.0,532.0,3029800,2345
2024-10-01,532.0,536.0,517.0,524.0,2313696,2345
2024-10-04,515.0,528.0,492.0,492.0,5374120,2345
2024-10-07,507.0,521.0,502.0,506.0,3974192,2345
2024-10-08,495.5,520.0,495.5,520.0,5994674,2345
2024-10-09,533.0,549.0,529.0,532.0,5886532,2345
2024-10-11,527.0,538.0,525.0,537.0,2275294,2345
2024-10-14,533.0,557.0,532.0,556.0,2606058,2345
2024-10-15,562.0,562.0,546.0,558.0,2998098,2345
2024-10-16,546.0,555.0,536.0,554.0,2962421,2345
2024-10-17,554.0,554.0,540.0,543.0,2465150,2345
2024-10-18,553.0,576.0,553.0,569.0,5449083,2345
2024-10-21,563.0,582.0,563.0,578.0,3812997,2345
2024-10-22,573.0,586.0,568.0,586.0,3737675,2345
2024-10-23,580.0,585.0,563.0,565.0,2865641,2345
2024-10-24,562.0,573.0,556.0,570.0,2218262,2345
2024-10-25,580.0,596.0,577.0,596.0,5449030,2345
2024-10-28,590.0,598.0,573.0,573.0,4289118,2345
2024-10-29,567.0,567.0,549.0,553.0,4521159,2345
2024-10-30,553.0,568.0,548.0,552.0,4432910,2345
2024-11-01,530.0,553.0,530.0,553.0,4620793,2345
2024-11-04,553.0,553.0,535.0,542.0,2964068,2345
2024-11-05,539.0,556.0,539.0,551.0,3862502,2345
2024-11-06,568.0,586.0,559.0,574.0,5616413,2345
2024-11-07,572.0,594.0,570.0,588.0,4473589,2345
2024-11-08,594.0,603.0,579.0,584.0,9124830,2345
2024-11-11,587.0,599.0,572.0,579.0,3285616,2345
2024-11-12,575.0,576.0,564.0,564.0,3462271,2345
2024-11-13,567.0,617.0,567.0,608.0,8029567,2345
2024-11-14,608.0,622.0,593.0,594.0,4974241,2345
2024-11-15,600.0,606.0,591.0,600.0,2938458,2345
2024-11-18,600.0,606.0,590.0,592.0,3970727,2345
2024-11-19,605.0,612.0,596.0,606.0,2247514,2345
2024-11-20,606.0,626.0,605.0,625.0,4204044,2345
2024-11-21,616.0,638.0,606.0,630.0,5380345,2345
2024-11-22,633.0,662.0,633.0,640.0,5209057,2345
2024-11-25,646.0,666.0,640.0,640.0,6613545,2345
2024-11-26,642.0,653.0,632.0,632.0,3665012,2345
2024-11-27,637.0,675.0,637.0,658.0,8213811,2345
2024-11-28,659.0,669.0,642.0,647.0,4396733,2345
2024-11-29,635.0,663.0,634.0,657.0,4082417,2345
2024-12-02,651.0,722.0,651.0,704.0,12850120,2345
2024-12-03,718.0,718.0,699.0,708.0,6926459,2345
2024-12-04,703.0,735.0,703.0,735.0,6189540,2345
2024-12-05,730.0,733.0,703.0,709.0,8829575,2345
2024-12-06,720.0,725.0,704.0,705.0,6979389,2345
2024-12-09,701.0,733.0,701.0,720.0,6887078,2345
2024-12-10,718.0,734.0,699.0,706.0,7572105,2345
2024-12-11,708.0,745.0,708.0,730.0,10129731,2345
2024-12-12,740.0,746.0,712.0,712.0,6898219,2345
2024-12-13,719.0,762.0,719.0,746.0,11713996,2345
2024-12-16,752.0,765.0,730.0,736.0,8400916,2345
2024-12-17,734.0,741.0,725.0,740.0,4781948,2345
2024-12-18,733.0,737.0,718.0,735.0,4764059,2345
2024-12-19,715.0,755.0,714.0,742.0,6600977,2345
2024-12-20,740.0,787.0,740.0,757.0,10810607,2345
2024-12-23,769.0,772.0,750.0,763.0,3755120,2345
2024-12-24,767.0,774.0,753.0,755.0,4097990,2345
2024-12-25,765.0,774.0,752.0,760.0,2934466,2345
2024-12-26,763.0,765.0,753.0,754.0,2037551,2345
2024-12-27,754.0,784.0,754.0,777.0,4043832,2345
2024-12-30,773.0,775.0,760.0,761.0,1589992,2345
2024-12-31,758.0,787.0,756.0,773.0,3477710,2345
2025-01-02,769.0,784.0,745.0,754.0,5227858,2345
2025-01-03,761.0,767.0,749.0,766.0,4391132,2345
2025-01-06,780.0,781.0,754.0,774.0,4477816,2345
2025-01-07,776.0,782.0,762.0,766.0,4098054,2345
2025-01-08,785.0,806.0,755.0,768.0,16413396,2345
2025-01-09,771.0,780.0,743.0,743.0,5001095,2345
2025-01-10,746.0,746.0,721.0,729.0,6603539,2345
2025-01-13,715.0,728.0,690.0,699.0,8128016,2345
2025-01-14,700.0,743.0,695.0,737.0,6584927,2345
2025-01-15,735.0,740.0,717.0,724.0,4196892,2345
2025-01-16,748.0,752.0,728.0,731.0,4476931,2345
2025-01-17,731.0,737.0,718.0,734.0,2935624,2345
2025-01-20,728.0,739.0,726.0,736.0,2443232,2345
2025-01-21,736.0,751.0,732.0,743.0,3470625,2345
2025-01-22,749.0,768.0,741.0,763.0,6744630,2345
2025-02-03,700.0,725.0,688.0,714.0,9908554,2345
2025-02-04,729.0,741.0,720.0,734.0,7324330,2345
2025-02-05,744.0,760.0,740.0,759.0,4899965,2345
2025-02-06,765.0,770.0,747.0,759.0,4765786,2345
2025-02-07,760.0,778.0,755.0,774.0,5059615,2345
2025-02-10,781.0,781.0,750.0,755.0,4587907,2345
2025-02-11,760.0,778.0,759.0,773.0,4844210,2345
2025-02-12,782.0,782.0,732.0,732.0,6525803,2345
2025-02-13,728.0,741.0,722.0,725.0,6080201,2345
2025-02-14,725.0,737.0,716.0,725.0,4589555,2345
2025-02-17,729.0,758.0,729.0,758.0,5114368,2345
2025-02-18,764.0,767.0,745.0,758.0,2983648,2345
2025-02-19,700.0,726.0,700.0,713.0,14131004,2345
2025-02-20,721.0,724.0,706.0,706.0,7878586,2345
2025-02-21,720.0,733.0,707.0,721.0,9820888,2345
2025-02-24,698.0,709.0,679.0,705.0,10247928,2345
2025-02-25,700.0,705.0,678.0,680.0,8004664,2345
2025-02-26,677.0,697.0,676.0,695.0,5105560,2345
2025-02-27,700.0,705.0,669.0,673.0,8291139,2345
2025-03-03,658.0,673.0,656.0,656.0,7377245,2345
2025-03-04,648.0,682.0,648.0,681.0,7697350,2345
2025-03-05,690.0,692.0,673.0,687.0,4865577,2345
2025-03-06,681.0,705.0,681.0,695.0,6926137,2345
2025-03-07,681.0,686.0,662.0,662.0,9028042,2345
2025-03-10,658.0,665.0,649.0,649.0,7258471,2345
2025-03-11,630.0,634.0,613.0,634.0,5422055,2345
2025-03-12,635.0,651.0,635.0,639.0,3952710,2345
2025-03-13,653.0,665.0,645.0,650.0,5680807,2345
2025-03-14,641.0,646.0,605.0,639.0,9123037,2345
2025-03-17,653.0,661.0,647.0,653.0,3918577,2345
2025-03-18,660.0,669.0,657.0,667.0,3873778,2345
2025-03-19,665.0,669.0,642.0,644.0,3636487,2345
2025-03-20,654.0,660.0,642.0,642.0,3793477,2345
2025-03-21,650.0,664.0,647.0,663.0,4636102,2345
2025-03-24,667.0,668.0,643.0,643.0,2031542,2345
2025-03-25,655.0,664.0,652.0,659.0,2950105,2345
2025-03-26,656.0,665.0,648.0,655.0,1907968,2345
2025-03-27,632.0,635.0,616.0,634.0,5739169,2345
2025-03-28,610.0,627.0,607.0,610.0,4749603,2345
2025-03-31,586.0,598.0,576.0,576.0,5335222,2345
2025-04-01,591.0,592.0,580.0,589.0,2476238,2345
2025-04-02,595.0,607.0,582.0,589.0,3315470,2345
2025-04-07,531.0,531.0,531.0,531.0,660647,2345
2025-04-08,478.0,489.0,478.0,478.0,7442893,2345
2025-04-09,442.0,466.0,430.5,435.0,11599946,2345
2025-04-10,478.5,478.5,478.5,478.5,828819,2345
2025-04-11,480.5,512.0,465.0,509.0,11233578,2345
2025-04-14,529.0,539.0,519.0,525.0,8958676,2345
2025-04-15,525.0,550.0,516.0,546.0,4733890,2345
2025-04-16,544.0,545.0,521.0,521.0,4435834,2345
2025-04-17,526.0,529.0,514.0,523.0,3648221,2345
2025-04-18,526.0,535.0,519.0,525.0,1866954,2345
2025-04-21,523.0,523.0,505.0,506.0,2468865,2345
2025-04-22,490.0,500.0,482.5,484.0,4295903,2345
2025-04-23,505.0,513.0,499.0,507.0,3826690,2345
2025-04-24,522.0,524.0,513.0,516.0,3283066,2345
2025-04-25,540.0,557.0,536.0,552.0,7909049,2345
2025-04-28,565.0,568.0,554.0,555.0,4625243,2345
2025-04-29,560.0,598.0,557.0,598.0,6837384,2345
2025-04-30,593.0,597.0,586.0,594.0,4362459,2345
2025-05-02,610.0,646.0,608.0,621.0,8430256,2345
2025-05-05,623.0,629.0,600.0,612.0,4989270,2345
2025-05-06,615.0,649.0,610.0,638.0,7025766,2345
2025-05-07,650.0,664.0,627.0,632.0,6607863,2345
2025-05-08,647.0,652.0,635.0,648.0,4428316,2345
2025-05-09,676.0,709.0,661.0,666.0,14469504,2345
2025-05-12,685.0,695.0,670.0,674.0,5291455,2345
2025-05-13,698.0,699.0,678.0,681.0,5539818,2345
2025-05-14,691.0,718.0,686.0,718.0,7726710,2345
2025-05-15,718.0,725.0,713.0,724.0,4397393,2345
2025-05-16,714.0,720.0,711.0,716.0,2718411,2345
2025-05-19,711.0,722.0,701.0,705.0,4254912,2345
2025-05-20,715.0,719.0,701.0,704.0,3192502,2345
2025-05-21,707.0,738.0,707.0,735.0,6352540,2345
2025-05-22,730.0,743.0,723.0,743.0,4595935,2345
2025-05-23,744.0,756.0,723.0,726.0,4147955,2345
2025-05-26,725.0,747.0,723.0,727.0,3504336,2345
2025-05-27,725.0,732.0,718.0,721.0,2829872,2345
2025-05-28,735.0,748.0,732.0,736.0,4604887,2345
2025-05-29,750.0,752.0,741.0,745.0,5620879,2345
2025-06-02,742.0,746.0,718.0,725.0,4347890,2345
2025-06-03,730.0,741.0,723.0,724.0,3541966,2345
2025-06-04,733.0,748.0,724.0,733.0,5394292,2345
2025-06-05,730.0,737.0,726.0,733.0,3575380,2345
2025-06-06,737.0,739.0,719.0,723.0,3717877,2345
2025-06-09,730.0,747.0,726.0,737.0,4230320,2345
2025-06-10,740.0,790.0,737.0,786.0,8842961,2345
2025-06-11,795.0,809.0,792.0,805.0,6282179,2345
2025-06-12,803.0,812.0,793.0,795.0,3588380,2345
