date,open,high,low,close,volume,stock_id
2024-06-07,48.55,49.2,48.45,48.85,534795,3663
2024-06-11,50.0,50.0,47.2,47.25,2148910,3663
2024-06-12,47.95,47.95,44.0,44.45,2277479,3663
2024-06-13,44.95,46.2,44.6,45.35,817560,3663
2024-06-14,45.35,45.35,43.55,43.55,927543,3663
2024-06-17,43.75,47.1,43.0,46.05,2456575,3663
2024-06-18,46.0,46.3,45.2,45.9,693258,3663
2024-06-19,46.2,46.65,44.35,44.7,1339599,3663
2024-06-20,44.7,45.3,44.05,44.1,663354,3663
2024-06-21,44.4,48.5,44.2,47.9,7197737,3663
2024-06-24,49.25,52.6,47.05,52.6,16254908,3663
2024-06-25,54.0,54.9,50.3,51.5,28417053,3663
2024-06-26,52.1,56.6,51.8,56.6,11181435,3663
2024-06-27,58.2,62.0,56.6,57.9,34113822,3663
2024-06-28,58.0,60.6,57.2,57.4,15953211,3663
2024-07-01,57.1,58.6,55.1,56.3,9347603,3663
2024-07-02,57.8,61.9,57.7,61.9,7539720,3663
2024-07-03,64.1,65.5,60.6,62.2,26251552,3663
2024-07-04,63.0,66.2,62.2,63.0,15706734,3663
2024-07-05,63.0,66.0,62.2,63.7,11190461,3663
2024-07-08,65.4,65.4,59.4,60.1,7677352,3663
2024-07-09,60.5,61.0,57.0,57.9,4296310,3663
2024-07-10,61.4,63.6,61.3,63.6,3010349,3663
2024-07-11,68.0,68.0,62.8,64.5,15261588,3663
2024-07-12,63.5,66.5,63.1,63.5,7642648,3663
2024-07-15,64.4,64.5,61.0,61.2,3866043,3663
2024-07-16,62.0,63.0,60.9,61.1,2323364,3663
2024-07-17,62.0,63.3,60.8,61.0,3008751,3663
2024-07-18,60.1,64.4,59.5,62.2,4815761,3663
2024-07-19,62.2,64.9,60.5,61.1,7654437,3663
2024-07-22,63.7,67.2,62.6,67.2,17902315,3663
2024-07-23,70.0,70.1,63.1,66.8,24306064,3663
2024-07-26,64.0,73.4,64.0,72.3,30693737,3663
2024-07-29,72.3,74.1,68.9,69.5,27793378,3663
2024-07-30,69.2,76.4,68.5,76.4,39100318,3663
2024-07-31,77.2,84.0,75.2,84.0,39838231,3663
2024-08-01,88.2,89.7,80.0,81.9,61145252,3663
2024-08-02,80.1,86.0,78.9,80.0,43074386,3663
2024-08-05,75.5,77.6,72.0,72.0,14618677,3663
2024-08-06,75.5,77.0,65.0,72.0,26896456,3663
2024-08-07,74.3,79.2,74.3,79.2,10420362,3663
2024-08-08,80.2,87.1,78.0,87.1,44031975,3663
2024-08-09,95.8,95.8,95.8,95.8,3327520,3663
2024-08-12,99.1,101.5,87.7,88.7,57672028,3663
2024-08-13,89.8,93.5,85.6,92.1,37633735,3663
2024-08-14,93.6,101.0,93.0,101.0,18677837,3663
2024-08-15,104.0,107.5,97.5,98.5,54540900,3663
2024-08-16,103.0,105.5,97.9,98.8,26524063,3663
2024-08-19,99.8,108.5,98.0,108.5,27092686,3663
2024-08-20,111.5,113.5,107.5,110.5,36335940,3663
2024-08-21,113.0,113.0,105.0,107.5,17557502,3663
2024-08-22,110.0,113.0,105.0,108.0,26839834,3663
2024-08-23,106.0,107.5,98.0,104.0,24930528,3663
2024-08-26,105.0,106.0,98.5,98.6,13624456,3663
2024-08-27,98.6,103.0,98.6,100.0,13285196,3663
2024-08-28,101.0,109.0,100.0,101.5,18398350,3663
2024-08-29,101.5,105.5,101.0,102.0,10510697,3663
2024-08-30,104.0,104.5,99.0,99.1,7456822,3663
2024-09-02,99.6,102.0,99.0,99.2,5345981,3663
2024-09-03,99.8,102.0,98.5,100.5,6736924,3663
2024-09-04,93.0,97.4,92.1,93.2,6826749,3663
2024-09-05,95.0,95.1,89.3,89.5,7658114,3663
