total_score,chip_score,left_side_score,bollinger_score,granville_score,reasons,stock_id,market,price,kd_k,kd_d,bias_60,boll_bandwidth,boll_position,granville_signal,left_side_applicable,left_side_pullback_pct,left_side_typical_pullback_pct,name,industry,avg_volume_lots,avg_turnover
59.0,50.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +3.85 個百分點', '股東人數近2週變化 -3.08%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 9,486 張（約當期成交量 5.9%）', '近26個交易日融資餘額變化 -19.61%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬44.9%, 型態=wide, 位置=middle, 開喇叭=否）', '月線上揚但乖離率達13.4%，過度乖離 -> 葛蘭碧賣點③']",3450,TWSE,578.0,80.83818451914854,76.70952931881499,16.469639978506184,0.4492105054196725,middle,sell_overbought,False,5.555555555555555,22.26325291317906,聯鈞,其他電子業,11421.4,5956312363.0
58.5,16.5,20.0,10.1,12.0,"['千張大戶持股比例近2週變化 +0.21 個百分點', '股東人數近2週變化 +10.63%（下降代表散戶籌碼流出、籌碼集中）', '近23個交易日三大法人合計賣超 18,748 張（約當期成交量 -7.0%）', '近26個交易日融資餘額變化 +8.43%（下降代表籌碼較乾淨）', '近120個交易日內量增創高1515.00元（32日前），目前拉回36.8%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約24.8%', '股價於布林上通道與月線之間震盪，符合多頭排列格局 -> 良好趨勢型態(範例3)（帶寬28.7%, 型態=wide, 位置=middle, 開喇叭=否）', '月線上揚，股價拉回獲得月線支撐 -> 葛蘭碧買點②']",6488,TPEx,958.0,27.573706226192574,29.06100535202387,-7.24993142174819,0.2867708609679526,middle,buy_support,True,36.76567656765676,24.755859375,環球晶,半導體業,11724.7,10997716778.0
56.0,47.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +2.29 個百分點', '股東人數近2週變化 -19.26%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 54,049 張（約當期成交量 17.5%）', '近26個交易日融資餘額變化 -9.26%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬40.5%, 型態=wide, 位置=upper, 開喇叭=否）', '月線上揚但乖離率達14.5%，過度乖離 -> 葛蘭碧賣點③']",3037,TWSE,1180.0,88.56655515976632,84.71851709371148,24.2454022181665,0.40520395409543136,upper,sell_overbought,False,0.0,20.460829493087555,欣興,電子工業,22018.9,22966782996.0
56.0,47.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +2.42 個百分點', '股東人數近2週變化 -12.10%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 117,923 張（約當期成交量 22.3%）', '近26個交易日融資餘額變化 -7.25%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬62.7%, 型態=wide, 位置=middle, 開喇叭=是）', '月線上揚但乖離率達14.7%，過度乖離 -> 葛蘭碧賣點③']",2615,TWSE,113.5,76.76317640515191,85.58380119368073,29.77361079350561,0.6274292297346628,middle,sell_overbought,False,10.276679841897234,31.027667984189723,萬海,航運業,37712.7,4209603925.0
56.0,42.5,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +3.80 個百分點', '股東人數近2週變化 -4.20%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 189,895 張（約當期成交量 19.3%）', '近26個交易日融資餘額變化 +4.90%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬36.3%, 型態=wide, 位置=middle, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",2609,TWSE,57.9,67.6234694906961,76.26590044294802,10.313730471230791,0.36319424867659705,middle,neutral,False,10.232558139534886,31.588032220943617,陽明,航運業,70257.1,4181504107.0
54.5,14.5,18.0,10.1,12.0,"['千張大戶持股比例近2週變化 -0.53 個百分點', '股東人數近2週變化 +2.47%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 1,091 張（約當期成交量 2.1%）', '近26個交易日融資餘額變化 +0.51%（下降代表籌碼較乾淨）', '近120個交易日內量增創高673.00元（47日前），目前拉回30.1%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約32.0%', '股價於布林上通道與月線之間震盪，符合多頭排列格局 -> 良好趨勢型態(範例3)（帶寬15.0%, 型態=normal, 位置=upper, 開喇叭=否）', '月線上揚，股價拉回獲得月線支撐 -> 葛蘭碧買點②']",6415,TWSE,470.5,29.79408007936715,28.01295373468045,-6.847054941428804,0.14967842743562731,upper,buy_support,True,30.089153046062407,32.04667863554758,矽力*-KY,電子工業,3631.9,1639220237.0
54.5,41.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.47 個百分點', '股東人數近2週變化 -0.66%（下降代表散戶籌碼流出、籌碼集中）', '近23個交易日三大法人合計買超 18,837 張（約當期成交量 6.1%）', '近26個交易日融資餘額變化 -11.24%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬12.3%, 型態=normal, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3260,TPEx,415.5,56.15791890900867,54.47612078701014,2.624266748996604,0.12279983835746777,middle,neutral,False,20.857142857142858,13.544018058690746,威剛,半導體業,13347.8,5491556535.0
53.0,44.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +2.60 個百分點', '股東人數近2週變化 -2.14%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 2,024 張（約當期成交量 2.0%）', '近26個交易日融資餘額變化 -0.66%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬37.2%, 型態=wide, 位置=upper, 開喇叭=否）', '月線上揚但乖離率達20.1%，過度乖離 -> 葛蘭碧賣點③']",6278,TWSE,206.0,61.95420750524838,51.667239793649244,12.537558044250197,0.37217245848791486,upper,sell_overbought,False,16.43002028397566,16.835699797160245,台表科,光電業,7302.4,1305030622.0
52.0,24.5,14.0,6.0,7.5,"['千張大戶持股比例近2週變化 -1.14 個百分點', '股東人數近2週變化 +0.84%（下降代表散戶籌碼流出、籌碼集中）', '近23個交易日三大法人合計買超 5,821 張（約當期成交量 8.7%）', '近26個交易日融資餘額變化 -9.87%（下降代表籌碼較乾淨）', '近120個交易日內量增創高1280.00元（59日前），目前拉回17.2%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約14.4%', '布林型態中性，無明顯訊號（帶寬18.5%, 型態=normal, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3324,TPEx,1060.0,48.51848850899051,44.46829132580891,6.4524227968867685,0.18542818139286285,middle,neutral,True,17.1875,14.380825565912117,雙鴻,其他電子類,2911.3,2968997170.0
51.5,38.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.05 個百分點', '股東人數近2週變化 -10.06%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 373 張（約當期成交量 0.9%）', '近26個交易日融資餘額變化 -3.74%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬26.6%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2360,TWSE,1990.0,30.134664410616985,34.3364243177582,-6.261040235525018,0.26583681179985474,middle,neutral,False,24.19047619047619,12.934782608695652,致茂,其他電子業,2827.6,5846210652.0
51.0,17.5,20.0,6.0,7.5,"['千張大戶持股比例近2週變化 -1.40 個百分點', '股東人數近2週變化 +1.60%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 109,656 張（約當期成交量 -3.2%）', '近26個交易日融資餘額變化 -18.50%（下降代表籌碼較乾淨）', '近120個交易日內量增創高70.90元（44日前），目前拉回34.8%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約16.6%', '布林型態中性，無明顯訊號（帶寬17.7%, 型態=normal, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3481,TWSE,46.25,19.522182268791223,21.66531156383516,-14.616698204643,0.1768297054827941,middle,neutral,True,34.76727785613541,16.591591591591587,群創,光電業,243007.0,11699825329.0
50.5,19.0,18.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.78 個百分點', '股東人數近2週變化 +0.10%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 7,922 張（約當期成交量 -3.1%）', '近26個交易日融資餘額變化 +8.32%（下降代表籌碼較乾淨）', '近120個交易日內量增創高249.00元（38日前），目前拉回22.9%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約24.2%', '布林型態中性，無明顯訊號（帶寬25.9%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3042,TWSE,192.0,45.7736791246616,44.173961028459125,0.8447498577493693,0.25945809769304434,middle,neutral,True,22.89156626506024,24.21487603305785,晶技,電子工業,18491.3,3324423500.0
50.0,36.5,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.44 個百分點', '股東人數近2週變化 -2.41%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 12,222 張（約當期成交量 -1.2%）', '近26個交易日融資餘額變化 -13.49%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬15.4%, 型態=normal, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3231,TWSE,179.5,61.0433198534169,62.705440422571066,6.834639420692383,0.1536557509674008,middle,neutral,False,8.883248730964468,11.299999999999997,緯創,電子工業,72723.4,13639412965.0
50.0,36.5,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.53 個百分點', '股東人數近2週變化 -3.36%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 8,005 張（約當期成交量 4.8%）', '近26個交易日融資餘額變化 +1.24%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬43.4%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3006,TWSE,274.0,87.93506557174403,84.7761630121901,18.854829381145173,0.43376267512745337,middle,neutral,False,2.8368794326241136,24.058046425577427,晶豪科,半導體業,12008.3,3099052707.0
50.0,31.0,10.0,6.0,3.0,"['千張大戶持股比例近2週變化 +0.07 個百分點', '股東人數近2週變化 +17.00%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 6,679 張（約當期成交量 5.7%）', '近26個交易日融資餘額變化 -7.82%（下降代表籌碼較乾淨）', '近120個交易日內量增創高523.00元（31日前），目前拉回24.7%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約35.4%', '布林型態中性，無明顯訊號（帶寬48.2%, 型態=wide, 位置=upper, 開喇叭=否）', '月線上揚但乖離率達18.3%，過度乖離 -> 葛蘭碧賣點③']",3532,TWSE,394.0,41.885378577807934,38.56259762060299,8.480176211453747,0.4819068908937751,upper,sell_overbought,True,24.665391969407267,35.36977491961415,台勝科,半導體業,8358.0,2940852805.0
49.0,40.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +4.55 個百分點', '股東人數近2週變化 -3.70%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 16,343 張（約當期成交量 4.0%）', '近26個交易日融資餘額變化 +83.54%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬72.1%, 型態=wide, 位置=upper, 開喇叭=是）', '月線上揚但乖離率達34.9%，過度乖離 -> 葛蘭碧賣點③']",2426,TWSE,96.6,82.58370705876602,70.19386698310186,37.762196208925054,0.7210665869481134,upper,sell_overbought,False,3.206412825651306,29.372623574144484,鼎元,光電業,29370.4,2387667611.0
49.0,40.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +2.49 個百分點', '股東人數近2週變化 -10.82%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 3,021 張（約當期成交量 10.0%）', '近26個交易日融資餘額變化 +20.08%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬43.0%, 型態=wide, 位置=upper, 開喇叭=否）', '月線上揚但乖離率達25.1%，過度乖離 -> 葛蘭碧賣點③']",6805,TWSE,2225.0,74.7565944024702,64.54594486868135,33.71394230769231,0.4302479797044419,upper,sell_overbought,False,0.0,18.88720533514745,富世達,電子工業,2157.8,3933791672.0
49.0,40.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +6.86 個百分點', '股東人數近2週變化 -5.50%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 14,335 張（約當期成交量 6.4%）', '近26個交易日融資餘額變化 +30.03%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬38.4%, 型態=wide, 位置=upper, 開喇叭=否）', '月線上揚但乖離率達17.0%，過度乖離 -> 葛蘭碧賣點③']",2464,TWSE,211.0,85.53402449161968,78.75856348617984,27.466774063632705,0.38416535536867097,upper,sell_overbought,False,0.0,20.134983127109116,盟立,其他電子業,15881.6,2909281190.0
49.0,40.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +11.23 個百分點', '股東人數近2週變化 -5.55%（下降代表散戶籌碼流出、籌碼集中）', '近23個交易日三大法人合計買超 5,967 張（約當期成交量 4.0%）', '近26個交易日融資餘額變化 +23.95%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬51.5%, 型態=wide, 位置=middle, 開喇叭=否）', '月線上揚但乖離率達9.5%，過度乖離 -> 葛蘭碧賣點③']",4931,TPEx,265.5,78.64651213789924,78.59347453769463,11.824786774770974,0.5149598882772676,middle,sell_overbought,False,5.178571428571429,12.190082644628095,新盛力,電腦及週邊設備業,6488.6,1586379492.0
49.0,40.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +3.23 個百分點', '股東人數近2週變化 -10.39%（下降代表散戶籌碼流出、籌碼集中）', '近23個交易日三大法人合計買超 5,563 張（約當期成交量 6.4%）', '近26個交易日融資餘額變化 +18.35%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬43.0%, 型態=wide, 位置=upper, 開喇叭=否）', '月線上揚但乖離率達19.9%，過度乖離 -> 葛蘭碧賣點③']",6187,TPEx,1430.0,84.46737873031134,78.48612661163452,30.389191982128473,0.4304515531008831,upper,sell_overbought,False,0.0,28.268876611418047,萬潤,其他電子類,3799.5,4615345177.0
49.0,7.0,20.0,10.1,12.0,"['千張大戶持股比例近2週變化 -8.74 個百分點', '股東人數近2週變化 +14.27%（下降代表散戶籌碼流出、籌碼集中）', '近23個交易日三大法人合計賣超 81,890 張（約當期成交量 -6.6%）', '近26個交易日融資餘額變化 -3.34%（下降代表籌碼較乾淨）', '近120個交易日內量增創高189.50元（33日前），目前拉回42.5%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約22.9%', '股價於布林上通道與月線之間震盪，符合多頭排列格局 -> 良好趨勢型態(範例3)（帶寬35.3%, 型態=wide, 位置=middle, 開喇叭=否）', '月線上揚，股價拉回獲得月線支撐 -> 葛蘭碧買點②']",6182,TPEx,109.0,30.361629084250332,31.524621848204223,-7.13920599761457,0.3532706082734498,middle,buy_support,True,42.480211081794195,22.933333333333337,合晶,半導體業,54348.6,5979088920.0
49.0,40.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +6.32 個百分點', '股東人數近2週變化 -15.60%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 22,820 張（約當期成交量 9.2%）', '近26個交易日融資餘額變化 +11.87%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬80.5%, 型態=wide, 位置=upper, 開喇叭=否）', '月線上揚但乖離率達26.6%，過度乖離 -> 葛蘭碧賣點③']",6213,TWSE,563.0,92.05536780839341,91.60072019694036,57.677316965015045,0.8049629147353922,upper,sell_overbought,False,3.430531732418525,16.827438370846735,聯茂,電子工業,17804.8,8041773803.0
48.0,21.0,18.0,6.0,3.0,"['千張大戶持股比例近2週變化 +0.39 個百分點', '股東人數近2週變化 -0.08%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 2,613 張（約當期成交量 -11.3%）', '近26個交易日融資餘額變化 +23.76%（下降代表籌碼較乾淨）', '近120個交易日內量增創高935.00元（59日前），目前拉回17.6%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約19.4%', '布林型態中性，無明顯訊號（帶寬15.2%, 型態=normal, 位置=upper, 開喇叭=否）', '月線上揚但乖離率達8.9%，過度乖離 -> 葛蘭碧賣點③']",1519,TWSE,770.0,27.342919311229018,23.90428806485814,3.552616832903727,0.15236058894824325,upper,sell_overbought,True,17.647058823529413,19.39814814814815,華城,電機機械,1652.7,1186809513.0
48.0,14.5,20.0,6.0,7.5,"['千張大戶持股比例近2週變化 -0.31 個百分點', '股東人數近2週變化 +1.11%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 68,420 張（約當期成交量 -10.2%）', '近26個交易日融資餘額變化 -3.39%（下降代表籌碼較乾淨）', '近120個交易日內量增創高309.00元（59日前），目前拉回18.4%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約16.4%', '布林型態中性，無明顯訊號（帶寬12.8%, 型態=normal, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2317,TWSE,252.0,24.53816746131426,24.61113614884863,-0.7222586999343439,0.12841578588301142,middle,neutral,True,18.446601941747574,16.412213740458014,鴻海,其他電子業,47827.9,12227281745.0
47.5,14.0,20.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.06 個百分點', '股東人數近2週變化 +5.15%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 7,189 張（約當期成交量 -15.1%）', '近26個交易日融資餘額變化 +23.63%（下降代表籌碼較乾淨）', '近120個交易日內量增創高2940.00元（81日前），目前拉回30.1%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約14.8%', '布林型態中性，無明顯訊號（帶寬18.4%, 型態=normal, 位置=lower, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3665,TWSE,2055.0,81.469916742441,83.2008167376859,0.2683581361307636,0.18386830824840433,lower,neutral,True,30.102040816326532,14.847883597883598,貿聯-KY,其他電子業,3408.5,7440141953.0
47.0,38.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +0.41 個百分點', '股東人數近2週變化 -1.12%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 168 張（約當期成交量 0.0%）', '近26個交易日融資餘額變化 -22.41%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬27.8%, 型態=wide, 位置=upper, 開喇叭=否）', '月線上揚但乖離率達15.7%，過度乖離 -> 葛蘭碧賣點③']",2313,TWSE,244.0,52.024494795371254,45.69695316915059,8.52483320978502,0.2775846233910617,upper,sell_overbought,False,18.257956448911223,18.01692865779928,華通,電子工業,27185.8,5827356691.0
