total_score,chip_score,left_side_score,bollinger_score,granville_score,reasons,stock_id,market,price,kd_k,kd_d,bias_60,boll_bandwidth,boll_position,granville_signal,left_side_applicable,left_side_pullback_pct,left_side_typical_pullback_pct,name,industry,avg_volume_lots,avg_turnover
62.0,41.0,12.0,6.0,3.0,"['千張大戶持股比例近2週變化 +0.59 個百分點', '股東人數近2週變化 -2.54%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 42,335 張（約當期成交量 8.9%）', '近24個交易日融資餘額變化 -6.03%（下降代表籌碼較乾淨）', '近120個交易日內量增創高85.40元（48日前），目前拉回19.2%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約22.0%', '布林型態中性，無明顯訊號（帶寬20.7%, 型態=wide, 位置=upper, 開喇叭=否）', '月線上揚但乖離率達10.1%，過度乖離 -> 葛蘭碧賣點③']",2356,TWSE,69.0,42.6640412848129,40.46544327916065,5.63380281690142,0.2072174899364076,upper,sell_overbought,True,19.203747072599537,21.952296819787986,英業達,電子工業,34144.8,2145897348.0
61.0,38.0,14.0,6.0,3.0,"['千張大戶持股比例近2週變化 +0.19 個百分點', '股東人數近2週變化 -0.66%（下降代表散戶籌碼流出、籌碼集中）', '近23個交易日三大法人合計買超 9,956 張（約當期成交量 3.8%）', '近24個交易日融資餘額變化 -4.91%（下降代表籌碼較乾淨）', '近120個交易日內量增創高718.00元（69日前），目前拉回21.9%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約20.8%', '布林型態中性，無明顯訊號（帶寬61.6%, 型態=wide, 位置=upper, 開喇叭=是）', '月線上揚但乖離率達31.0%，過度乖離 -> 葛蘭碧賣點③']",4979,TPEx,561.0,49.87572800210354,41.39079339820578,13.09723808883811,0.6159295219498089,upper,sell_overbought,True,21.866295264623954,20.758483033932134,華星光,通信網路業,11400.0,5034316285.0
60.5,47.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +2.52 個百分點', '股東人數近2週變化 -1.84%（下降代表散戶籌碼流出、籌碼集中）', '近23個交易日三大法人合計買超 10,765 張（約當期成交量 3.6%）', '近24個交易日融資餘額變化 -15.30%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬19.3%, 型態=normal, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3260,TPEx,409.5,50.30578551233422,47.949760796102765,0.8641392475214991,0.1927813545777956,middle,neutral,False,22.0,14.581280788177336,威剛,半導體業,12874.3,5074283319.0
60.0,41.0,10.0,6.0,3.0,"['千張大戶持股比例近2週變化 +1.45 個百分點', '股東人數近2週變化 -5.34%（下降代表散戶籌碼流出、籌碼集中）', '近23個交易日三大法人合計買超 2,221 張（約當期成交量 3.2%）', '近24個交易日融資餘額變化 -8.65%（下降代表籌碼較乾淨）', '近120個交易日內量增創高1390.00元（77日前），目前拉回16.9%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約28.4%', '布林型態中性，無明顯訊號（帶寬34.5%, 型態=wide, 位置=upper, 開喇叭=是）', '月線上揚但乖離率達13.1%，過度乖離 -> 葛蘭碧賣點③']",6187,TPEx,1155.0,59.466703465926244,52.767655660792734,8.267716535433076,0.34466685442135236,upper,sell_overbought,True,16.906474820143885,28.360957642725598,萬潤,其他電子類,3027.3,3145971110.0
59.0,50.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +2.00 個百分點', '股東人數近2週變化 -12.86%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 58,042 張（約當期成交量 13.8%）', '近24個交易日融資餘額變化 -21.35%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬49.1%, 型態=wide, 位置=upper, 開喇叭=是）', '月線上揚但乖離率達15.7%，過度乖離 -> 葛蘭碧賣點③']",2301,TWSE,259.5,83.95892269264765,77.51157578618464,17.164572202573563,0.4909846188518072,upper,sell_overbought,False,4.41988950276243,10.320284697508896,光寶科,電腦及週邊設備業,30125.2,7036854049.0
58.0,24.5,20.0,6.0,7.5,"['千張大戶持股比例近2週變化 -1.28 個百分點', '股東人數近2週變化 +0.96%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 14,636 張（約當期成交量 0.3%）', '近24個交易日融資餘額變化 -26.83%（下降代表籌碼較乾淨）', '近120個交易日內量增創高70.90元（33日前），目前拉回28.9%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約16.2%', '布林型態中性，無明顯訊號（帶寬31.3%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3481,TWSE,50.4,40.338249227018544,40.37921158874426,-6.681067736460425,0.31310249216278174,middle,neutral,True,28.91396332863188,16.216216216216214,群創,光電業,329704.1,15869804025.0
58.0,41.0,8.0,6.0,3.0,"['千張大戶持股比例近2週變化 +0.10 個百分點', '股東人數近2週變化 -0.90%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 57,182 張（約當期成交量 13.6%）', '近24個交易日融資餘額變化 -20.49%（下降代表籌碼較乾淨）', '近120個交易日內量增創高42.70元（48日前），目前拉回6.3%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約25.3%', '布林型態中性，無明顯訊號（帶寬33.5%, 型態=wide, 位置=upper, 開喇叭=是）', '月線上揚但乖離率達19.2%，過度乖離 -> 葛蘭碧賣點③']",1605,TWSE,40.0,58.34572437110332,45.51387015934995,11.627906976744178,0.3349572590136589,upper,sell_overbought,True,6.323185011709607,25.28216704288938,華新,電器電纜,30003.8,1042484605.0
57.0,23.5,20.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.30 個百分點', '股東人數近2週變化 +3.44%（下降代表散戶籌碼流出、籌碼集中）', '近23個交易日三大法人合計賣超 1,630 張（約當期成交量 -1.4%）', '近24個交易日融資餘額變化 -0.04%（下降代表籌碼較乾淨）', '近120個交易日內量增創高1295.00元（79日前），目前拉回44.6%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約15.2%', '布林型態中性，無明顯訊號（帶寬46.2%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3163,TPEx,718.0,26.812386072261823,23.724532484499555,-12.623722213207856,0.4623375749441438,middle,neutral,True,44.55598455598456,15.150204642121501,波若威,通信網路業,5102.1,3371094314.0
55.5,22.0,20.0,6.0,7.5,"['千張大戶持股比例近2週變化 -0.59 個百分點', '股東人數近2週變化 -0.94%（下降代表散戶籌碼流出、籌碼集中）', '近23個交易日三大法人合計賣超 40,716 張（約當期成交量 -3.7%）', '近24個交易日融資餘額變化 -11.54%（下降代表籌碼較乾淨）', '近120個交易日內量增創高189.50元（22日前），目前拉回45.6%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約27.4%', '布林型態中性，無明顯訊號（帶寬78.7%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",6182,TPEx,103.0,32.730461458387914,33.25876995396442,-7.649546466623828,0.7865108658391005,middle,neutral,True,45.64643799472295,27.397260273972602,合晶,半導體業,47850.7,5996246882.0
55.0,34.0,12.0,6.0,3.0,"['千張大戶持股比例近2週變化 +1.12 個百分點', '股東人數近2週變化 -8.94%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 1,509 張（約當期成交量 6.7%）', '近24個交易日融資餘額變化 +10.90%（下降代表籌碼較乾淨）', '近120個交易日內量增創高2215.00元（70日前），目前拉回17.2%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約18.9%', '布林型態中性，無明顯訊號（帶寬49.6%, 型態=wide, 位置=upper, 開喇叭=是）', '月線上揚但乖離率達22.9%，過度乖離 -> 葛蘭碧賣點③']",6805,TWSE,1835.0,51.34232550919146,42.62475696545571,10.686639187694787,0.4963267928304445,upper,sell_overbought,True,17.155756207674944,18.88720533514745,富世達,電子工業,1606.3,2530600609.0
